faultNumber,simulationRun,sample,xmeas_1,xmeas_2,xmeas_3,xmeas_4,xmeas_5,xmeas_6,xmeas_7,xmeas_8,xmeas_9,xmeas_10,xmeas_11,xmeas_12,xmeas_13,xmeas_14,xmeas_15,xmeas_16,xmeas_17,xmeas_18,xmeas_19,xmeas_20,xmeas_21,xmeas_22,xmeas_23,xmeas_24,xmeas_25,xmeas_26,xmeas_27,xmeas_28,xmeas_29,xmeas_30,xmeas_31,xmeas_32,xmeas_33,xmeas_34,xmeas_35,xmeas_36,xmeas_37,xmeas_38,xmeas_39,xmeas_40,xmeas_41,xmv_1,xmv_2,xmv_3,xmv_4,xmv_5,xmv_6,xmv_7,xmv_8,xmv_9,xmv_10,xmv_11
6,1.0,307,0.0,3584.6,4288.0,9.6774,26.816,42.337,3000.0,74.274,120.41,0.22852,72.796,50.324,2920.6,25.391,49.758,3444.8,21.889,67.276,463.35,308.61,95.532,72.908,24.53,8.7802,35.223,6.6259,19.319,1.5053,21.782,13.469,37.965,1.3893,18.377,1.9736,3.4878,1.5853,0.0073182,1.052,0.11535,54.544,42.087,66.004,47.169,100.0,77.702,-0.040454,1.615,39.054,45.974,100.16,100.02,53.771
6,1.0,308,0.0,3584.6,4288.0,9.6774,26.816,42.337,3000.0,74.274,120.41,0.22852,72.796,50.324,2920.6,25.391,49.758,3444.8,21.889,67.276,463.35,308.61,95.532,72.908,24.53,8.7802,35.223,6.6259,19.319,1.5053,21.782,13.469,37.965,1.3893,18.377,1.9736,3.4878,1.5853,0.0073182,1.052,0.11535,54.544,42.087,66.004,47.169,100.0,77.793,-0.040454,1.615,39.054,45.974,100.16,100.02,53.945
6,1.0,309,0.0,3584.6,4288.0,9.6774,26.816,42.337,3000.0,74.274,120.41,0.22852,72.796,50.324,2920.6,25.391,49.758,3444.8,21.889,67.276,463.35,308.61,95.532,72.908,24.339,8.625,35.101,6.9586,19.321,1.5099,21.361,13.47,38.299,1.2013,18.447,1.9768,3.4715,1.5333,0.0073182,1.052,0.11535,54.544,42.087,66.609,46.661,100.0,77.885,-0.040454,2.1521,39.054,45.974,100.16,100.02,54.118
6,1.0,310,0.0,3584.6,4288.0,9.6774,26.816,42.337,3000.0,74.274,120.41,0.22852,72.796,50.324,2920.6,25.391,49.758,3444.8,21.889,67.276,463.35,308.61,95.532,72.908,24.339,8.625,35.101,6.9586,19.321,1.5099,21.361,13.47,38.299,1.2013,18.447,1.9768,3.4715,1.5333,0.0073182,1.052,0.11535,54.544,42.087,66.609,46.661,100.0,77.977,-0.040454,2.1521,39.054,45.974,100.16,100.02,54.292
6,1.0,311,0.0,3584.6,4288.0,9.6774,26.816,42.337,3000.0,74.274,120.41,0.22852,72.796,50.324,2920.6,25.391,49.758,3444.8,21.889,67.276,463.35,308.61,95.532,72.908,24.634,8.6376,35.503,6.8868,19.195,1.5472,21.506,13.404,38.244,1.2597,18.753,1.9568,3.4319,1.5499,-1.2493e-05,1.0471,0.10046,54.087,44.377,63.776,46.565,100.0,78.068,-0.040454,1.663,39.054,45.974,100.16,100.02,54.466
6,1.0,312,0.0,3584.6,4288.0,9.6774,26.816,42.337,3000.0,74.274,120.41,0.22852,72.796,50.324,2920.6,25.391,49.758,3444.8,21.889,67.276,463.35,308.61,95.532,72.908,24.634,8.6376,35.503,6.8868,19.195,1.5472,21.506,13.404,38.244,1.2597,18.753,1.9568,3.4319,1.5499,-1.2493e-05,1.0471,0.10046,54.087,44.377,63.776,46.565,100.0,78.16,-0.040454,1.663,39.054,45.974,100.16,100.02,54.64
6,1.0,313,0.0,3584.6,4288.0,9.6774,26.816,42.337,3000.0,74.274,120.41,0.22852,72.796,50.324,2920.6,25.391,49.758,3444.8,21.889,67.276,463.35,308.61,95.532,72.908,24.379,8.7356,35.161,6.8345,19.302,1.4685,21.408,13.416,37.861,1.2973,18.344,1.9504,3.418,1.5217,-1.2493e-05,1.0471,0.10046,54.087,44.377,64.367,46.793,100.0,78.252,-0.040454,0.0,39.054,45.974,100.16,100.02,54.814
6,1.0,314,0.0,3584.6,4288.0,9.6774,26.816,42.337,3000.0,74.274,120.41,0.22852,72.796,50.324,2920.6,25.391,49.758,3444.8,21.889,67.276,463.35,308.61,95.532,72.908,24.379,8.7356,35.161,6.8345,19.302,1.4685,21.408,13.416,37.861,1.2973,18.344,1.9504,3.418,1.5217,-1.2493e-05,1.0471,0.10046,54.087,44.377,64.367,46.793,100.0,78.343,-0.040454,0.0,39.054,45.974,100.16,100.02,54.988
6,1.0,315,0.0,3584.6,4288.0,9.6774,26.816,42.337,3000.0,74.274,120.41,0.22852,72.796,50.324,2920.6,25.391,49.758,3444.8,21.889,67.276,463.35,308.61,95.532,72.908,24.561,8.6663,35.912,6.9654,18.529,1.5084,21.717,13.285,38.292,1.3995,18.605,1.9504,3.4078,1.5189,-1.2493e-05,1.0471,0.10046,54.087,44.377,64.846,46.449,100.0,78.435,-0.040454,0.0,39.054,45.974,100.16,100.02,55.162
6,1.0,316,0.0,3584.6,4288.0,9.6774,26.816,42.337,3000.0,74.274,120.41,0.22852,72.796,50.324,2920.6,25.391,49.758,3444.8,21.889,67.276,463.35,308.61,95.532,72.908,24.561,8.6663,35.912,6.9654,18.529,1.5084,21.717,13.285,38.292,1.3995,18.605,1.9504,3.4078,1.5189,0.020046,1.0524,0.10766,54.786,42.391,64.846,46.449,100.0,78.526,-0.040454,0.0,39.054,45.974,100.16,100.02,55.336
6,1.0,317,0.0,3584.6,4288.0,9.6774,26.816,42.337,3000.0,74.274,120.41,0.22852,72.796,50.324,2920.6,25.391,49.758,3444.8,21.889,67.276,463.35,308.61,95.532,72.908,24.313,8.5723,35.253,6.9057,18.829,1.5053,21.52,13.405,38.203,1.3659,18.433,1.9531,3.4877,1.5659,0.020046,1.0524,0.10766,54.786,42.391,63.681,48.324,100.0,78.618,-0.040454,0.0,39.054,45.974,100.16,100.02,55.51
6,1.0,318,0.0,3584.6,4288.0,9.6774,26.816,42.337,3000.0,74.274,120.41,0.22852,72.796,50.324,2920.6,25.391,49.758,3444.8,21.889,67.276,463.35,308.61,95.532,72.908,24.313,8.5723,35.253,6.9057,18.829,1.5053,21.52,13.405,38.203,1.3659,18.433,1.9531,3.4877,1.5659,0.020046,1.0524,0.10766,54.786,42.391,63.681,48.324,100.0,78.71,-0.040454,0.0,39.054,45.974,100.16,100.02,55.684
6,1.0,319,0.0,3584.6,4288.0,9.6774,26.816,42.337,3000.0,74.274,120.41,0.22852,72.796,50.324,2920.6,25.391,49.758,3444.8,21.889,67.276,463.35,308.61,95.532,72.908,24.031,8.6539,35.25,6.9945,18.531,1.5019,21.765,13.395,38.494,1.3808,18.688,1.9974,3.4477,1.512,0.020046,1.0524,0.10766,54.786,42.391,64.154,47.603,100.0,78.801,-0.040454,2.5136,39.054,45.974,100.16,100.02,55.857
6,1.0,320,0.0,3584.6,4288.0,9.6774,26.816,42.337,3000.0,74.274,120.41,0.22852,72.796,50.324,2920.6,25.391,49.758,3444.8,21.889,67.276,463.35,308.61,95.532,72.908,24.031,8.6539,35.25,6.9945,18.531,1.5019,21.765,13.395,38.494,1.3808,18.688,1.9974,3.4477,1.512,0.020046,1.0524,0.10766,54.786,42.391,64.154,47.603,100.0,78.893,-0.040454,2.5136,39.054,45.974,100.16,100.02,56.031
6,1.0,321,0.0,3584.6,4288.0,9.6774,26.816,42.337,3000.0,74.274,120.41,0.22852,72.796,50.324,2920.6,25.391,49.758,3444.8,21.889,67.276,463.35,308.61,95.532,72.908,24.03,8.5008,35.832,7.1073,18.865,1.4723,21.602,13.606,38.294,1.3906,18.991,1.956,3.4584,1.6587,0.038945,1.0489,0.091101,54.713,42.435,63.311,48.351,100.0,78.985,-0.040454,1.6145,39.054,45.974,100.17,100.02,56.205
6,1.0,322,0.0,3584.6,4288.0,9.6774,26.816,42.337,3000.0,74.274,120.41,0.22852,72.796,50.324,2920.6,25.391,49.758,3444.8,21.889,67.276,463.35,308.61,95.532,72.908,24.03,8.5008,35.832,7.1073,18.865,1.4723,21.602,13.606,38.294,1.3906,18.991,1.956,3.4584,1.6587,0.038945,1.0489,0.091101,54.713,42.435,63.311,48.351,100.0,79.076,-0.040454,1.6145,39.054,45.974,100.17,100.02,56.379
6,1.0,323,0.0,3584.6,4288.0,9.6774,26.816,42.337,3000.0,74.274,120.41,0.22852,72.796,50.324,2920.6,25.391,49.758,3444.8,21.889,67.276,463.35,308.61,95.532,72.908,24.203,8.5853,35.162,6.7169,18.602,1.5454,21.314,13.49,38.24,1.3767,18.496,2.0186,3.4747,1.498,0.038945,1.0489,0.091101,54.713,42.435,62.162,47.545,100.0,79.168,-0.040454,6.798,39.054,45.974,100.17,100.02,56.553
6,1.0,324,0.0,3584.6,4288.0,9.6774,26.816,42.337,3000.0,74.274,120.41,0.22852,72.796,50.324,2920.6,25.391,49.758,3444.8,21.889,67.276,463.35,308.61,95.532,72.908,24.203,8.5853,35.162,6.7169,18.602,1.5454,21.314,13.49,38.24,1.3767,18.496,2.0186,3.4747,1.498,0.038945,1.0489,0.091101,54.713,42.435,62.162,47.545,100.0,79.259,-0.040454,6.798,39.054,45.974,100.17,100.02,56.727
6,1.0,325,0.0,3584.6,4288.0,9.6774,26.816,42.337,3000.0,74.274,120.41,0.22852,72.796,50.324,2920.6,25.391,49.758,3444.8,21.889,67.276,463.35,308.61,95.532,72.908,24.492,8.6482,35.437,6.8571,19.232,1.5297,21.702,13.596,38.014,1.3516,18.447,1.955,3.4784,1.5455,0.038945,1.0489,0.091101,54.713,42.435,65.558,48.197,100.0,79.351,-0.040454,3.2824,39.054,45.974,100.17,100.02,56.901
6,1.0,326,0.0,3584.6,4288.0,9.6774,26.816,42.337,3000.0,74.274,120.41,0.22852,72.796,50.324,2920.6,25.391,49.758,3444.8,21.889,67.276,463.35,308.61,95.532,72.908,24.492,8.6482,35.437,6.8571,19.232,1.5297,21.702,13.596,38.014,1.3516,18.447,1.955,3.4784,1.5455,0.024777,1.032,0.11536,54.93,42.491,65.558,48.197,100.0,79.443,-0.040454,3.2824,39.054,45.974,100.17,100.02,57.075
6,1.0,327,0.0,3584.6,4288.0,9.6774,26.816,42.337,3000.0,74.274,120.41,0.22852,72.796,50.324,2920.6,25.391,49.758,3444.8,21.889,67.276,463.35,308.61,95.532,72.908,25.192,8.5461,34.989,6.9487,18.944,1.4725,21.925,13.509,37.56,1.4106,18.514,1.9861,3.3962,1.4909,0.024777,1.032,0.11536,54.93,42.491,64.418,46.628,100.0,79.534,-0.040454,5.714,39.054,45.974,100.17,100.02,57.249
6,1.0,328,0.0,3584.6,4288.0,9.6774,26.816,42.337,3000.0,74.274,120.41,0.22852,72.796,50.324,2920.6,25.391,49.758,3444.8,21.889,67.276,463.35,308.61,95.532,72.908,25.192,8.5461,34.989,6.9487,18.944,1.4725,21.925,13.509,37.56,1.4106,18.514,1.9861,3.3962,1.4909,0.024777,1.032,0.11536,54.93,42.491,64.418,46.628,100.0,79.626,-0.040454,5.714,39.054,45.974,100.17,100.02,57.422
6,1.0,329,0.0,3584.6,4288.0,9.6774,26.816,42.337,3000.0,74.274,120.41,0.22852,72.796,50.324,2920.6,25.391,49.758,3444.8,21.889,67.276,463.35,308.61,95.532,72.908,24.693,8.7723,34.967,6.921,19.318,1.4883,21.599,13.505,38.064,1.3364,18.643,1.9511,3.4378,1.5234,0.024777,1.032,0.11536,54.93,42.491,63.595,47.283,100.0,79.718,-0.040454,2.9651,39.054,45.974,100.17,100.02,57.596
6,1.0,330,0.0,3584.6,4288.0,9.6774,26.816,42.337,3000.0,74.274,120.41,0.22852,72.796,50.324,2920.6,25.391,49.758,3444.8,21.889,67.276,463.35,308.61,95.532,72.908,24.693,8.7723,34.967,6.921,19.318,1.4883,21.599,13.505,38.064,1.3364,18.643,1.9511,3.4378,1.5234,0.024777,1.032,0.11536,54.93,42.491,63.595,47.283,100.0,79.809,-0.040454,2.9651,39.054,45.974,100.17,100.02,57.77
6,1.0,331,0.0,3584.6,4288.0,9.6774,26.816,42.337,3000.0,74.274,120.41,0.22852,72.796,50.324,2920.6,25.391,49.758,3444.8,21.889,67.276,463.35,308.61,95.532,72.908,24.638,8.6437,35.656,6.8605,19.051,1.5503,21.59,13.618,38.192,1.3848,18.449,1.969,3.4759,1.5722,0.022096,1.03,0.11508,54.453,42.821,63.789,46.305,100.0,79.901,-0.040454,2.4132,39.054,45.974,100.17,100.02,57.944
6,1.0,332,0.0,3584.6,4288.0,9.6774,26.816,42.337,3000.0,74.274,120.41,0.22852,72.796,50.324,2920.6,25.391,49.758,3444.8,21.889,67.276,463.35,308.61,95.532,72.908,24.638,8.6437,35.656,6.8605,19.051,1.5503,21.59,13.618,38.192,1.3848,18.449,1.969,3.4759,1.5722,0.022096,1.03,0.11508,54.453,42.821,63.789,46.305,100.0,79.992,-0.040454,2.4132,39.054,45.974,100.17,100.02,58.118
6,1.0,333,0.0,3584.6,4288.0,9.6774,26.816,42.337,3000.0,74.274,120.41,0.22852,72.796,50.324,2920.6,25.391,49.758,3444.8,21.889,67.276,463.35,308.61,95.532,72.908,24.587,8.7027,35.234,6.9156,18.936,1.5158,21.499,13.459,37.987,1.4847,19.002,1.9658,3.4855,1.5206,0.022096,1.03,0.11508,54.453,42.821,64.311,46.891,100.0,80.084,-0.040454,5.0352,39.054,45.974,100.17,100.02,58.292
6,1.0,334,0.0,3584.6,4288.0,9.6774,26.816,42.337,3000.0,74.274,120.41,0.22852,72.796,50.324,2920.6,25.391,49.758,3444.8,21.889,67.276,463.35,308.61,95.532,72.908,24.587,8.7027,35.234,6.9156,18.936,1.5158,21.499,13.459,37.987,1.4847,19.002,1.9658,3.4855,1.5206,0.022096,1.03,0.11508,54.453,42.821,64.311,46.891,100.0,80.176,-0.040454,5.0352,39.054,45.974,100.17,100.02,58.466
6,1.0,335,0.0,3584.6,4288.0,9.6774,26.816,42.337,3000.0,74.274,120.41,0.22852,72.796,50.324,2920.6,25.391,49.758,3444.8,21.889,67.276,463.35,308.61,95.532,72.908,24.657,8.6833,35.292,6.7677,19.351,1.4967,21.248,13.501,38.05,1.1952,17.999,1.888,3.352,1.5171,0.022096,1.03,0.11508,54.453,42.821,63.822,47.135,100.0,80.267,-0.040454,0.36869,39.054,45.974,100.17,100.02,58.64
6,1.0,336,0.0,3584.6,4288.0,9.6774,26.816,42.337,3000.0,74.274,120.41,0.22852,72.796,50.324,2920.6,25.391,49.758,3444.8,21.889,67.276,463.35,308.61,95.532,72.908,24.657,8.6833,35.292,6.7677,19.351,1.4967,21.248,13.501,38.05,1.1952,17.999,1.888,3.352,1.5171,0.0088757,1.0339,0.09326,54.446,42.79,63.822,47.135,100.0,80.359,-0.040454,0.36869,39.054,45.974,100.17,100.02,58.814
6,1.0,337,0.0,3584.6,4288.0,9.6774,26.816,42.337,3000.0,74.274,120.41,0.22852,72.796,50.324,2920.6,25.391,49.758,3444.8,21.889,67.276,463.35,308.61,95.532,72.908,24.654,8.7088,35.259,6.7965,19.693,1.5117,21.591,13.521,37.552,1.1299,18.665,1.9766,3.4005,1.5948,0.0088757,1.0339,0.09326,54.446,42.79,65.157,46.055,100.0,80.451,-0.040454,0.98287,39.054,45.974,100.17,100.02,58.987
6,1.0,338,0.0,3584.6,4288.0,9.6774,26.816,42.337,3000.0,74.274,120.41,0.22852,72.796,50.324,2920.6,25.391,49.758,3444.8,21.889,67.276,463.35,308.61,95.532,72.908,24.654,8.7088,35.259,6.7965,19.693,1.5117,21.591,13.521,37.552,1.1299,18.665,1.9766,3.4005,1.5948,0.0088757,1.0339,0.09326,54.446,42.79,65.157,46.055,100.0,80.542,-0.040454,0.98287,39.054,45.974,100.17,100.02,59.161
6,1.0,339,0.0,3584.6,4288.0,9.6774,26.816,42.337,3000.0,74.274,120.41,0.22852,72.796,50.324,2920.6,25.391,49.758,3444.8,21.889,67.276,463.35,308.61,95.532,72.908,24.537,8.6624,35.263,6.8779,18.832,1.5135,20.807,13.471,38.327,1.402,18.627,1.9715,3.4078,1.6056,0.0088757,1.0339,0.09326,54.446,42.79,64.998,45.091,100.0,80.634,-0.040454,1.0605,39.054,45.974,100.17,100.02,59.335
6,1.0,340,0.0,3584.6,4288.0,9.6774,26.816,42.337,3000.0,74.274,120.41,0.22852,72.796,50.324,2920.6,25.391,49.758,3444.8,21.889,67.276,463.35,308.61,95.532,72.908,24.537,8.6624,35.263,6.8779,18.832,1.5135,20.807,13.471,38.327,1.402,18.627,1.9715,3.4078,1.6056,0.0088757,1.0339,0.09326,54.446,42.79,64.998,45.091,100.0,80.725,-0.040454,1.0605,39.054,45.974,100.17,100.02,59.509
6,1.0,341,0.0,3584.6,4288.0,9.6774,26.816,42.337,3000.0,74.274,120.41,0.22852,72.796,50.324,2920.6,25.391,49.758,3444.8,21.889,67.276,463.35,308.61,95.532,72.908,24.65,8.677,35.695,6.737,18.978,1.4881,21.681,13.4,38.31,1.549,18.217,1.9841,3.5701,1.5236,0.035324,1.0492,0.10997,53.934,42.905,64.327,47.123,100.0,80.817,-0.040454,0.0,39.054,45.974,100.17,100.02,59.683
6,1.0,342,0.0,3584.6,4288.0,9.6774,26.816,42.337,3000.0,74.274,120.41,0.22852,72.796,50.324,2920.6,25.391,49.758,3444.8,21.889,67.276,463.35,308.61,95.532,72.908,24.65,8.677,35.695,6.737,18.978,1.4881,21.681,13.4,38.31,1.549,18.217,1.9841,3.5701,1.5236,0.035324,1.0492,0.10997,53.934,42.905,64.327,47.123,100.0,80.909,-0.040454,0.0,39.054,45.974,100.17,100.02,59.857
6,1.0,343,0.0,3584.6,4288.0,9.6774,26.816,42.337,3000.0,74.274,120.41,0.22852,72.796,50.324,2920.6,25.391,49.758,3444.8,21.889,67.276,463.35,308.61,95.532,72.908,24.503,8.6804,35.326,6.9688,18.626,1.4771,21.602,13.495,38.089,1.3434,18.083,1.9398,3.4475,1.5612,0.035324,1.0492,0.10997,53.934,42.905,65.633,46.743,100.0,81.0,-0.040454,0.0,39.054,45.974,100.17,100.02,60.031
6,1.0,344,0.0,3584.6,4288.0,9.6774,26.816,42.337,3000.0,74.274,120.41,0.22852,72.796,50.324,2920.6,25.391,49.758,3444.8,21.889,67.276,463.35,308.61,95.532,72.908,24.503,8.6804,35.326,6.9688,18.626,1.4771,21.602,13.495,38.089,1.3434,18.083,1.9398,3.4475,1.5612,0.035324,1.0492,0.10997,53.934,42.905,65.633,46.743,100.0,81.092,-0.040454,0.0,39.054,45.974,100.17,100.02,60.205
6,1.0,345,0.0,3584.6,4288.0,9.6774,26.816,42.337,3000.0,74.274,120.41,0.22852,72.796,50.324,2920.6,25.391,49.758,3444.8,21.889,67.276,463.35,308.61,95.532,72.908,25.077,8.6347,35.317,6.8116,18.571,1.4603,21.69,13.355,38.538,1.3546,18.261,1.9702,3.3582,1.4997,0.035324,1.0492,0.10997,53.934,42.905,63.627,47.601,100.0,81.184,-0.040454,1.9943,39.054,45.974,100.17,100.02,60.379
6,1.0,346,0.0,3584.6,4288.0,9.6774,26.816,42.337,3000.0,74.274,120.41,0.22852,72.796,50.324,2920.6,25.391,49.758,3444.8,21.889,67.276,463.35,308.61,95.532,72.908,25.077,8.6347,35.317,6.8116,18.571,1.4603,21.69,13.355,38.538,1.3546,18.261,1.9702,3.3582,1.4997,0.037851,1.0336,0.1148,54.75,42.528,63.627,47.601,100.0,81.275,-0.040454,1.9943,39.054,45.974,100.18,100.02,60.552
6,1.0,347,0.0,3584.6,4288.0,9.6774,26.816,42.337,3000.0,74.274,120.41,0.22852,72.796,50.324,2920.6,25.391,49.758,3444.8,21.889,67.276,463.35,308.61,95.532,72.908,24.679,8.7365,35.635,7.0188,18.967,1.4673,21.697,13.566,37.871,1.2611,18.086,1.9135,3.498,1.5873,0.037851,1.0336,0.1148,54.75,42.528,64.998,47.766,100.0,81.367,-0.040454,0.0,39.054,45.974,100.18,100.02,60.726
6,1.0,348,0.0,3584.6,4288.0,9.6774,26.816,42.337,3000.0,74.274,120.41,0.22852,72.796,50.324,2920.6,25.391,49.758,3444.8,21.889,67.276,463.35,308.61,95.532,72.908,24.679,8.7365,35.635,7.0188,18.967,1.4673,21.697,13.566,37.871,1.2611,18.086,1.9135,3.498,1.5873,0.037851,1.0336,0.1148,54.75,42.528,64.998,47.766,100.0,81.458,-0.040454,0.0,39.054,45.974,100.18,100.02,60.9
6,1.0,349,0.0,3584.6,4288.0,9.6774,26.816,42.337,3000.0,74.274,120.41,0.22852,72.796,50.324,2920.6,25.391,49.758,3444.8,21.889,67.276,463.35,308.61,95.532,72.908,24.884,8.5857,35.573,6.9168,19.16,1.4837,21.634,13.415,38.435,1.2751,18.975,1.9876,3.4768,1.5873,0.037851,1.0336,0.1148,54.75,42.528,63.15,46.796,100.0,81.55,-0.040454,5.1074,39.054,45.974,100.18,100.02,61.074
6,1.0,350,0.0,3584.6,4288.0,9.6774,26.816,42.337,3000.0,74.274,120.41,0.22852,72.796,50.324,2920.6,25.391,49.758,3444.8,21.889,67.276,463.35,308.61,95.532,72.908,24.884,8.5857,35.573,6.9168,19.16,1.4837,21.634,13.415,38.435,1.2751,18.975,1.9876,3.4768,1.5873,0.037851,1.0336,0.1148,54.75,42.528,63.15,46.796,100.0,81.642,-0.040454,5.1074,39.054,45.974,100.18,100.02,61.248
6,1.0,351,0.0,3584.6,4288.0,9.6774,26.816,42.337,3000.0,74.274,120.41,0.22852,72.796,50.324,2920.6,25.391,49.758,3444.8,21.889,67.276,463.35,308.61,95.532,72.908,24.676,8.8419,35.388,6.9513,18.998,1.5148,21.99,13.388,38.045,1.5018,18.316,1.9708,3.5357,1.6063,0.034145,1.0445,0.10812,54.469,42.561,63.964,46.274,100.0,81.733,-0.040454,0.56255,39.054,45.974,100.18,100.02,61.422
6,1.0,352,0.0,3584.6,4288.0,9.6774,26.816,42.337,3000.0,74.274,120.41,0.22852,72.796,50.324,2920.6,25.391,49.758,3444.8,21.889,67.276,463.35,308.61,95.532,72.908,24.676,8.8419,35.388,6.9513,18.998,1.5148,21.99,13.388,38.045,1.5018,18.316,1.9708,3.5357,1.6063,0.034145,1.0445,0.10812,54.469,42.561,63.964,46.274,100.0,81.825,-0.040454,0.56255,39.054,45.974,100.18,100.02,61.596
6,1.0,353,0.0,3584.6,4288.0,9.6774,26.816,42.337,3000.0,74.274,120.41,0.22852,72.796,50.324,2920.6,25.391,49.758,3444.8,21.889,67.276,463.35,308.61,95.532,72.908,24.749,8.5727,35.482,7.0063,19.368,1.4891,21.631,13.495,38.587,1.294,18.413,1.9744,3.3295,1.5526,0.034145,1.0445,0.10812,54.469,42.561,63.612,46.62,100.0,81.917,-0.040454,0.0,39.054,45.974,100.18,100.02,61.77
6,1.0,354,0.0,3584.6,4288.0,9.6774,26.816,42.337,3000.0,74.274,120.41,0.22852,72.796,50.324,2920.6,25.391,49.758,3444.8,21.889,67.276,463.35,308.61,95.532,72.908,24.749,8.5727,35.482,7.0063,19.368,1.4891,21.631,13.495,38.587,1.294,18.413,1.9744,3.3295,1.5526,0.034145,1.0445,0.10812,54.469,42.561,63.612,46.62,100.0,82.008,-0.040454,0.0,39.054,45.974,100.18,100.02,61.944
6,1.0,355,0.0,3584.6,4288.0,9.6774,26.816,42.337,3000.0,74.274,120.41,0.22852,72.796,50.324,2920.6,25.391,49.758,3444.8,21.889,67.276,463.35,308.61,95.532,72.908,24.54,8.5831,35.386,6.8271,19.004,1.5129,21.359,13.55,38.127,1.363,18.474,1.939,3.5106,1.4993,0.034145,1.0445,0.10812,54.469,42.561,63.038,45.645,100.0,82.1,-0.040454,2.3101,39.054,45.974,100.18,100.02,62.117
6,1.0,356,0.0,3584.6,4288.0,9.6774,26.816,42.337,3000.0,74.274,120.41,0.22852,72.796,50.324,2920.6,25.391,49.758,3444.8,21.889,67.276,463.35,308.61,95.532,72.908,24.54,8.5831,35.386,6.8271,19.004,1.5129,21.359,13.55,38.127,1.363,18.474,1.939,3.5106,1.4993,0.025192,1.0442,0.11496,55.5,43.329,63.038,45.645,100.0,82.191,-0.040454,2.3101,39.054,45.974,100.18,100.02,62.291
6,1.0,357,0.0,3584.6,4288.0,9.6774,26.816,42.337,3000.0,74.274,120.41,0.22852,72.796,50.324,2920.6,25.391,49.758,3444.8,21.889,67.276,463.35,308.61,95.532,72.908,24.667,8.6093,34.993,6.8894,19.112,1.5155,21.423,13.505,38.218,1.3136,18.194,1.9938,3.5416,1.6252,0.025192,1.0442,0.11496,55.5,43.329,64.578,46.468,100.0,82.283,-0.040454,3.3307,39.054,45.974,100.18,100.02,62.465
6,1.0,358,0.0,3584.6,4288.0,9.6774,26.816,42.337,3000.0,74.274,120.41,0.22852,72.796,50.324,2920.6,25.391,49.758,3444.8,21.889,67.276,463.35,308.61,95.532,72.908,24.667,8.6093,34.993,6.8894,19.112,1.5155,21.423,13.505,38.218,1.3136,18.194,1.9938,3.5416,1.6252,0.025192,1.0442,0.11496,55.5,43.329,64.578,46.468,100.0,82.375,-0.040454,3.3307,39.054,45.974,100.18,100.02,62.639
6,1.0,359,0.0,3584.6,4288.0,9.6774,26.816,42.337,3000.0,74.274,120.41,0.22852,72.796,50.324,2920.6,25.391,49.758,3444.8,21.889,67.276,463.35,308.61,95.532,72.908,24.626,8.6634,35.432,6.9805,19.12,1.5231,21.833,13.327,38.244,1.4867,18.326,1.9551,3.47,1.6044,0.025192,1.0442,0.11496,55.5,43.329,64.053,46.157,100.0,82.466,-0.040454,1.6957,39.054,45.974,100.18,100.02,62.813
6,1.0,360,0.0,3584.6,4288.0,9.6774,26.816,42.337,3000.0,74.274,120.41,0.22852,72.796,50.324,2920.6,25.391,49.758,3444.8,21.889,67.276,463.35,308.61,95.532,72.908,24.626,8.6634,35.432,6.9805,19.12,1.5231,21.833,13.327,38.244,1.4867,18.326,1.9551,3.47,1.6044,0.025192,1.0442,0.11496,55.5,43.329,64.053,46.157,100.0,82.558,-0.040454,1.6957,39.054,45.974,100.18,100.02,62.987
6,1.0,361,0.0,3584.6,4288.0,9.6774,26.816,42.337,3000.0,74.274,120.41,0.22852,72.796,50.324,2920.6,25.391,49.758,3444.8,21.889,67.276,463.35,308.61,95.532,72.908,24.611,8.807,34.961,6.8529,19.351,1.5248,21.557,13.463,37.82,1.4119,18.116,1.9588,3.5324,1.6137,0.0014337,1.0565,0.10878,53.933,42.31,63.204,46.08,100.0,82.65,-0.040454,0.0,39.054,45.974,100.19,100.02,63.161
6,1.0,362,0.0,3584.6,4288.0,9.6774,26.816,42.337,3000.0,74.274,120.41,0.22852,72.796,50.324,2920.6,25.391,49.758,3444.8,21.889,67.276,463.35,308.61,95.532,72.908,24.611,8.807,34.961,6.8529,19.351,1.5248,21.557,13.463,37.82,1.4119,18.116,1.9588,3.5324,1.6137,0.0014337,1.0565,0.10878,53.933,42.31,63.204,46.08,100.0,82.741,-0.040454,0.0,39.054,45.974,100.19,100.02,63.335
6,1.0,363,0.0,3584.6,4288.0,9.6774,26.816,42.337,3000.0,74.274,120.41,0.22852,72.796,50.324,2920.6,25.391,49.758,3444.8,21.889,67.276,463.35,308.61,95.532,72.908,24.128,8.8937,35.385,6.8937,19.01,1.4502,21.922,13.502,38.316,1.3581,18.938,1.9698,3.4665,1.4521,0.0014337,1.0565,0.10878,53.933,42.31,64.29,45.434,100.0,82.833,-0.040454,3.0051,39.054,45.974,100.19,100.02,63.509
