faultNumber,simulationRun,sample,xmeas_1,xmeas_2,xmeas_3,xmeas_4,xmeas_5,xmeas_6,xmeas_7,xmeas_8,xmeas_9,xmeas_10,xmeas_11,xmeas_12,xmeas_13,xmeas_14,xmeas_15,xmeas_16,xmeas_17,xmeas_18,xmeas_19,xmeas_20,xmeas_21,xmeas_22,xmeas_23,xmeas_24,xmeas_25,xmeas_26,xmeas_27,xmeas_28,xmeas_29,xmeas_30,xmeas_31,xmeas_32,xmeas_33,xmeas_34,xmeas_35,xmeas_36,xmeas_37,xmeas_38,xmeas_39,xmeas_40,xmeas_41,xmv_1,xmv_2,xmv_3,xmv_4,xmv_5,xmv_6,xmv_7,xmv_8,xmv_9,xmv_10,xmv_11
4,1.0,307,0.23626,3636.9,4444.0,9.3138,26.772,42.428,2693.7,75.657,120.39,0.34391,80.118,49.307,2622.6,25.637,50.046,3090.7,22.908,66.02,234.92,340.83,94.67,77.424,32.202,9.0321,25.994,6.855,18.955,1.7007,33.243,13.826,23.835,1.1506,18.732,2.3167,4.9438,2.2553,0.020766,0.83346,0.092774,54.503,43.792,63.039,53.269,23.292,60.328,21.712,40.988,36.061,46.641,49.356,44.451,18.278
4,1.0,308,0.23573,3628.5,4439.7,9.3819,27.003,42.382,2695.7,75.362,120.43,0.34157,80.322,49.03,2623.7,25.411,50.907,3092.7,22.698,66.022,238.22,340.43,94.713,77.366,32.202,9.0321,25.994,6.855,18.955,1.7007,33.243,13.826,23.835,1.1506,18.732,2.3167,4.9438,2.2553,0.020766,0.83346,0.092774,54.503,43.792,63.184,53.321,23.345,59.656,22.131,41.273,35.246,48.633,49.163,45.009,18.765
4,1.0,309,0.26297,3633.7,4473.7,9.3945,26.885,42.327,2695.4,74.356,120.43,0.33248,80.208,50.283,2623.9,25.454,50.677,3093.4,23.973,66.057,235.1,340.5,94.653,76.815,32.257,8.8896,26.273,7.082,18.916,1.6622,32.498,13.805,23.99,1.5023,19.065,2.2189,4.8831,2.2801,0.020766,0.83346,0.092774,54.503,43.792,63.85,53.491,25.803,61.933,21.698,39.683,38.931,48.1,49.541,44.269,15.782
4,1.0,310,0.26399,3659.0,4519.5,9.2372,27.087,42.541,2696.9,74.89,120.4,0.33196,80.284,48.58,2625.1,23.426,48.797,3096.5,24.14,66.036,236.66,340.42,94.609,77.689,32.257,8.8896,26.273,7.082,18.916,1.6622,32.498,13.805,23.99,1.5023,19.065,2.2189,4.8831,2.2801,0.020766,0.83346,0.092774,54.503,43.792,63.415,52.943,25.702,60.557,21.879,39.747,33.922,43.749,49.504,44.796,15.322
4,1.0,311,0.25813,3601.5,4455.2,9.448,27.046,42.187,2700.5,74.829,120.4,0.32882,80.486,51.383,2628.9,26.322,49.57,3096.9,23.655,66.097,236.65,341.09,94.667,77.434,31.857,9.0417,25.606,6.9063,18.994,1.665,33.221,13.734,23.286,1.2055,18.912,2.3314,4.9413,2.2553,0.022057,0.8349,0.10441,54.109,43.236,62.331,53.781,25.148,62.101,22.393,39.559,42.17,45.539,49.328,44.798,16.465
4,1.0,312,0.25579,3586.8,4502.5,9.5755,26.977,42.385,2698.9,74.847,120.38,0.3295,80.263,50.715,2627.2,25.182,50.624,3098.0,21.959,66.114,237.61,340.92,94.72,77.259,31.857,9.0417,25.606,6.9063,18.994,1.665,33.221,13.734,23.286,1.2055,18.912,2.3314,4.9413,2.2553,0.022057,0.8349,0.10441,54.109,43.236,62.585,53.215,25.378,60.225,21.922,39.475,40.205,47.979,49.22,44.619,20.507
4,1.0,313,0.29615,3647.9,4492.5,9.4212,26.897,42.21,2703.1,74.555,120.43,0.32114,80.201,48.038,2631.2,25.592,50.659,3100.3,22.378,66.065,237.88,341.56,94.823,77.132,32.533,8.9811,26.571,7.0637,18.846,1.6633,32.83,14.051,23.524,1.1417,18.614,2.3019,4.8928,2.3829,0.022057,0.8349,0.10441,54.109,43.236,62.969,53.114,29.284,59.78,22.073,38.501,32.327,48.059,49.179,45.057,19.524
4,1.0,314,0.29989,3643.0,4477.6,9.2812,26.827,42.389,2703.4,73.974,120.38,0.3237,80.144,51.452,2632.6,24.239,50.479,3101.3,23.1,65.997,235.5,342.05,94.493,77.467,32.533,8.9811,26.571,7.0637,18.846,1.6633,32.83,14.051,23.524,1.1417,18.614,2.3019,4.8928,2.3829,0.022057,0.8349,0.10441,54.109,43.236,63.053,53.292,28.916,62.563,22.18,38.188,42.373,47.643,49.375,44.553,17.791
4,1.0,315,0.23169,3619.5,4493.8,9.4379,26.501,42.807,2706.0,73.802,120.4,0.36117,80.346,51.437,2634.8,25.634,51.791,3103.5,22.704,66.036,235.55,341.76,94.802,77.84,32.204,8.9971,25.936,6.8464,18.595,1.6496,33.204,13.721,23.289,1.1045,18.481,2.2441,4.9637,2.3199,0.022057,0.8349,0.10441,54.109,43.236,61.98,53.437,22.756,60.93,22.017,42.202,42.33,50.678,49.353,44.725,18.679
4,1.0,316,0.22808,3616.8,4494.0,9.5424,27.277,42.292,2706.5,74.967,120.42,0.35851,80.22,49.247,2634.8,25.539,49.886,3102.6,22.649,66.014,235.62,342.57,94.653,77.204,32.204,8.9971,25.936,6.8464,18.595,1.6496,33.204,13.721,23.289,1.1045,18.481,2.2441,4.9637,2.3199,0.0094504,0.82383,0.11182,54.172,42.905,62.025,53.434,23.11,61.048,22.602,42.526,35.884,46.271,49.363,44.883,18.849
4,1.0,317,0.26275,3692.1,4497.2,9.4521,26.79,42.484,2706.9,74.821,120.41,0.31969,79.995,49.638,2636.3,24.331,50.394,3105.4,23.633,65.974,238.93,342.57,94.776,77.317,32.379,8.8311,26.712,6.9173,18.698,1.7133,33.038,13.94,24.201,1.1478,18.457,2.2509,4.8626,2.2676,0.0094504,0.82383,0.11182,54.172,42.905,62.567,54.022,25.591,60.118,22.37,38.542,37.033,47.445,49.069,44.423,16.513
4,1.0,318,0.26218,3676.3,4491.1,9.4433,27.07,42.18,2711.4,73.682,120.44,0.323,80.079,50.957,2640.6,23.784,50.596,3107.9,23.829,65.952,238.17,343.19,94.369,77.564,32.379,8.8311,26.712,6.9173,18.698,1.7133,33.038,13.94,24.201,1.1478,18.457,2.2509,4.8626,2.2676,0.0094504,0.82383,0.11182,54.172,42.905,62.839,54.095,25.647,59.901,22.799,38.137,40.916,47.913,49.137,45.339,16.026
4,1.0,319,0.24495,3655.1,4513.8,9.4156,27.286,42.432,2713.0,74.09,120.41,0.34617,80.246,49.365,2642.2,25.509,51.417,3108.4,23.649,65.959,236.71,343.66,94.498,77.7,32.256,8.9537,26.326,6.8215,18.677,1.6337,32.874,13.937,23.901,1.2085,18.408,2.2794,4.8787,2.2686,0.0094504,0.82383,0.11182,54.172,42.905,62.582,53.592,23.803,62.636,22.88,41.164,36.231,49.813,49.268,44.444,16.414
4,1.0,320,0.24288,3646.4,4478.0,9.4483,26.576,42.606,2713.1,74.234,120.41,0.34392,80.102,48.845,2641.8,26.329,52.269,3108.8,21.672,65.989,237.44,343.84,94.549,77.094,32.256,8.9537,26.326,6.8215,18.677,1.6337,32.874,13.937,23.901,1.2085,18.408,2.2794,4.8787,2.2686,0.0094504,0.82383,0.11182,54.172,42.905,62.731,54.021,24.006,61.556,22.538,41.439,34.7,51.785,49.2,45.649,21.145
4,1.0,321,0.25343,3681.9,4482.8,9.4123,27.15,42.364,2712.8,74.75,120.39,0.35045,79.83,50.165,2642.2,24.405,51.45,3106.9,22.705,65.915,237.95,344.32,94.513,77.215,32.616,8.8394,26.24,6.8963,18.464,1.6334,33.244,13.88,23.672,1.207,18.485,2.2526,4.8117,2.3469,0.01938,0.811,0.097651,53.961,43.684,62.972,54.03,25.043,61.193,23.291,40.741,38.585,49.89,48.865,44.704,18.703
4,1.0,322,0.25546,3659.3,4464.6,9.4516,27.059,42.041,2714.9,73.817,120.41,0.34956,79.995,51.064,2643.9,25.258,50.972,3108.9,23.084,65.871,237.08,343.89,94.503,77.847,32.616,8.8394,26.24,6.8963,18.464,1.6334,33.244,13.88,23.672,1.207,18.485,2.2526,4.8117,2.3469,0.01938,0.811,0.097651,53.961,43.684,63.362,54.248,24.844,61.353,23.051,40.85,41.23,48.784,48.82,45.4,17.752
4,1.0,323,0.2167,3653.6,4510.9,9.4587,26.757,42.788,2715.3,75.197,120.39,0.34459,80.042,50.344,2645.0,24.257,51.089,3109.6,23.307,65.886,235.77,344.86,94.468,77.251,32.519,8.8424,26.077,6.7669,18.217,1.6948,33.335,13.864,23.85,1.1537,18.141,2.2571,4.8003,2.3256,0.01938,0.811,0.097651,53.961,43.684,62.826,54.25,21.303,60.007,22.988,40.058,39.112,49.054,48.811,45.856,17.251
4,1.0,324,0.21921,3647.3,4534.0,9.4804,27.171,42.172,2714.5,73.883,120.4,0.34303,79.961,49.991,2643.4,24.774,49.041,3109.1,23.3,65.846,236.61,344.26,94.6,77.231,32.519,8.8424,26.077,6.7669,18.217,1.6948,33.335,13.864,23.85,1.1537,18.141,2.2571,4.8003,2.3256,0.01938,0.811,0.097651,53.961,43.684,62.934,53.973,21.057,64.785,23.228,40.249,38.073,44.314,48.612,44.435,17.266
4,1.0,325,0.22189,3702.1,4595.4,9.4946,26.866,42.709,2714.5,74.333,120.42,0.34087,79.791,49.875,2643.4,25.709,50.728,3109.5,23.038,65.807,235.38,344.43,94.456,77.309,32.364,8.9325,26.742,6.7374,18.501,1.6703,33.101,13.846,23.933,1.2752,18.45,2.2666,4.7923,2.3158,0.01938,0.811,0.097651,53.961,43.684,63.174,53.919,21.855,61.97,22.872,40.148,37.732,48.22,48.601,45.381,17.892
4,1.0,326,0.22275,3703.4,4569.0,9.5571,27.069,42.236,2714.3,74.433,120.39,0.34348,79.694,49.515,2643.8,25.794,49.737,3108.5,23.469,65.742,233.89,344.63,94.5,77.268,32.364,8.9325,26.742,6.7374,18.501,1.6703,33.101,13.846,23.933,1.2752,18.45,2.2666,4.7923,2.3158,0.0069122,0.81518,0.085088,54.292,44.26,63.151,54.234,21.771,61.768,23.347,39.83,36.673,45.926,48.255,45.402,16.888
4,1.0,327,0.23529,3698.2,4535.7,9.4472,26.666,42.54,2716.0,74.971,120.41,0.33711,79.841,50.17,2645.6,25.839,50.21,3110.7,22.368,65.697,230.44,344.56,94.373,77.366,32.793,8.9145,26.452,6.7311,18.402,1.6576,33.281,13.849,23.719,1.0207,18.431,2.2496,4.8806,2.2649,0.0069122,0.81518,0.085088,54.292,44.26,63.623,54.005,22.963,62.147,22.936,40.171,38.601,47.019,48.291,45.483,19.486
4,1.0,328,0.2324,3698.1,4555.3,9.4948,27.185,41.956,2717.7,74.62,120.39,0.3394,80.008,49.171,2647.3,24.416,49.118,3112.0,22.888,65.699,232.01,344.63,94.359,77.806,32.793,8.9145,26.452,6.7311,18.402,1.6576,33.281,13.849,23.719,1.0207,18.431,2.2496,4.8806,2.2649,0.0069122,0.81518,0.085088,54.292,44.26,63.624,53.77,23.248,60.135,23.039,39.892,35.66,44.493,47.874,45.196,18.205
4,1.0,329,0.19046,3710.2,4522.6,9.4109,27.006,42.196,2717.1,74.935,120.43,0.3378,80.085,50.948,2647.2,24.849,49.627,3112.2,22.85,65.737,231.15,344.55,94.351,77.186,32.321,8.8037,26.135,6.6747,18.252,1.6398,33.468,13.786,24.517,1.1246,18.432,2.265,4.8626,2.221,0.0069122,0.81518,0.085088,54.292,44.26,63.61,54.461,18.417,61.873,22.949,40.221,40.891,45.671,47.673,46.567,18.314
4,1.0,330,0.18892,3717.1,4494.8,9.4457,26.816,42.346,2713.9,75.142,120.38,0.34088,79.834,49.822,2643.4,24.73,49.763,3109.9,22.579,65.696,230.36,344.12,94.399,77.358,32.321,8.8037,26.135,6.6747,18.252,1.6398,33.468,13.786,24.517,1.1246,18.432,2.265,4.8626,2.221,0.0069122,0.81518,0.085088,54.292,44.26,63.491,54.793,18.568,61.455,22.657,39.846,37.575,45.987,47.47,44.906,18.957
4,1.0,331,0.22879,3730.5,4563.7,9.4098,27.09,42.804,2712.6,74.508,120.39,0.33438,79.685,51.025,2641.9,25.8,49.078,3109.3,22.689,65.622,230.21,343.93,94.389,76.88,32.228,8.7839,26.392,6.8252,17.859,1.6191,33.49,13.961,24.537,1.3393,18.144,2.228,4.7581,2.2664,0.01404,0.82094,0.098371,53.335,44.054,63.926,54.413,22.86,61.347,22.677,38.938,41.116,44.401,47.278,45.999,18.75
4,1.0,332,0.23212,3743.3,4516.8,9.4411,27.078,42.322,2713.9,74.232,120.4,0.33204,79.795,49.985,2643.5,26.693,49.625,3109.3,21.827,65.548,228.44,343.87,94.342,77.134,32.228,8.7839,26.392,6.8252,17.859,1.6191,33.49,13.961,24.537,1.3393,18.144,2.228,4.7581,2.2664,0.01404,0.82094,0.098371,53.335,44.054,63.705,54.974,22.533,61.451,23.044,39.224,38.056,45.667,47.199,45.145,20.785
4,1.0,333,0.24023,3668.1,4612.6,9.2959,26.743,42.319,2713.5,74.283,120.39,0.35864,79.814,49.901,2642.1,26.441,49.404,3110.4,23.101,65.515,230.18,342.91,94.334,77.184,32.615,8.7636,26.286,6.8423,18.126,1.6495,33.202,13.815,24.547,1.2056,18.101,2.2862,4.7931,2.2373,0.01404,0.82094,0.098371,53.335,44.054,63.804,54.914,23.338,62.061,22.464,40.732,37.809,45.154,46.805,45.301,17.756
4,1.0,334,0.24023,3664.6,4613.3,9.4292,27.011,42.113,2714.8,75.214,120.41,0.35239,79.854,50.255,2644.0,25.046,49.366,3110.5,23.083,65.5,229.24,343.36,94.471,77.314,32.615,8.7636,26.286,6.8423,18.126,1.6495,33.202,13.815,24.547,1.2056,18.101,2.2862,4.7931,2.2373,0.01404,0.82094,0.098371,53.335,44.054,63.864,54.904,23.338,61.396,22.87,41.494,38.85,45.066,46.65,45.831,17.791
4,1.0,335,0.19683,3684.0,4567.9,9.3292,27.193,42.396,2715.9,74.571,120.39,0.33348,80.003,49.954,2644.2,24.161,51.334,3111.2,22.937,65.529,227.36,343.39,94.404,77.348,32.562,8.8411,26.375,7.0962,18.568,1.6194,33.321,13.639,24.286,1.3241,18.203,2.2396,4.8305,2.2802,0.01404,0.82094,0.098371,53.335,44.054,63.424,54.924,19.758,62.492,22.866,39.984,37.965,49.621,46.579,45.485,18.128
4,1.0,336,0.19654,3670.7,4587.7,9.4793,26.801,42.398,2714.1,75.292,120.39,0.33542,79.964,48.196,2644.2,23.846,51.42,3110.4,23.928,65.526,226.98,342.88,94.516,77.194,32.562,8.8411,26.375,7.0962,18.568,1.6194,33.321,13.639,24.286,1.3241,18.203,2.2396,4.8305,2.2802,0.029029,0.82335,0.1003,54.113,44.947,63.653,54.686,19.786,61.966,22.915,39.748,32.791,49.82,46.49,45.715,15.777
4,1.0,337,0.20016,3630.5,4537.4,9.2794,26.604,42.02,2714.5,75.821,120.4,0.31503,79.929,51.2,2643.9,26.381,48.339,3109.0,23.814,65.496,227.12,342.9,94.632,77.056,32.521,8.9046,26.332,6.8933,18.403,1.6122,32.836,13.817,24.058,1.2368,18.339,2.2729,4.7673,2.2964,0.029029,0.82335,0.1003,54.113,44.947,62.036,54.277,19.631,62.177,22.93,37.402,41.63,42.691,46.288,44.887,16.062
4,1.0,338,0.20035,3593.7,4543.3,9.5461,26.621,42.138,2714.4,75.169,120.37,0.31636,79.781,51.083,2644.1,24.096,50.265,3108.7,22.469,65.484,225.78,342.8,94.734,76.756,32.521,8.9046,26.332,6.8933,18.403,1.6122,32.836,13.817,24.058,1.2368,18.339,2.2729,4.7673,2.2964,0.029029,0.82335,0.1003,54.113,44.947,62.669,54.207,19.612,60.709,22.773,37.241,41.286,47.147,46.222,44.668,19.29
4,1.0,339,0.20096,3661.0,4605.9,9.3517,26.907,42.67,2713.6,75.648,120.39,0.33174,79.771,49.696,2643.0,24.665,48.514,3110.2,22.935,65.415,225.58,342.32,94.704,77.445,31.932,8.867,26.646,6.832,18.755,1.6333,33.195,13.72,24.418,1.1337,18.295,2.2782,4.8483,2.2766,0.029029,0.82335,0.1003,54.113,44.947,63.184,53.912,19.604,58.736,22.576,39.966,37.205,43.095,46.058,44.571,18.148
4,1.0,340,0.19956,3656.5,4581.3,9.2811,26.817,42.637,2713.3,75.247,120.38,0.33419,79.746,48.294,2642.0,25.476,49.337,3109.0,22.842,65.367,226.98,342.0,94.695,76.896,31.932,8.867,26.646,6.832,18.755,1.6333,33.195,13.72,24.418,1.1337,18.295,2.2782,4.8483,2.2766,0.029029,0.82335,0.1003,54.113,44.947,63.262,54.206,19.742,61.111,22.547,39.667,33.079,45.0,45.753,44.735,18.419
4,1.0,341,0.25558,3688.9,4470.7,9.3008,27.06,42.596,2712.9,75.838,120.4,0.3221,79.694,50.875,2642.4,24.995,49.762,3109.9,24.677,65.31,224.68,342.29,94.599,77.009,32.068,8.8557,26.501,6.8276,18.535,1.6175,33.256,13.867,24.375,1.3295,18.151,2.2787,4.7771,2.3783,0.023155,0.83628,0.094365,53.477,43.548,63.26,54.698,25.368,60.973,22.815,38.469,40.676,45.984,45.816,44.545,14.074
4,1.0,342,0.25522,3651.0,4502.5,9.454,27.484,42.536,2714.8,74.617,120.41,0.32505,79.877,50.87,2644.0,24.696,49.972,3112.2,22.141,65.284,224.05,341.58,94.531,77.419,32.068,8.8557,26.501,6.8276,18.535,1.6175,33.256,13.867,24.375,1.3295,18.151,2.2787,4.7771,2.3783,0.023155,0.83628,0.094365,53.477,43.548,63.912,54.318,25.404,60.642,22.749,38.109,40.66,46.469,45.71,44.676,20.056
4,1.0,343,0.24485,3674.8,4494.4,9.2493,26.859,42.287,2714.0,74.39,120.42,0.33869,79.916,50.156,2643.7,25.352,50.886,3111.8,22.135,65.332,224.53,341.38,94.522,77.252,32.327,9.0594,26.347,6.9757,18.491,1.663,32.935,13.805,23.836,1.3452,18.308,2.2858,4.807,2.3368,0.023155,0.83628,0.094365,53.477,43.548,63.591,54.976,24.205,63.341,22.319,40.336,38.56,48.584,45.503,45.067,20.085
4,1.0,344,0.24638,3654.5,4566.9,9.4046,26.929,42.72,2713.6,74.911,120.43,0.33943,79.895,51.516,2642.2,23.704,49.916,3110.3,22.058,65.315,222.13,341.52,94.556,77.204,32.327,9.0594,26.347,6.9757,18.491,1.663,32.935,13.805,23.836,1.3452,18.308,2.2858,4.807,2.3368,0.023155,0.83628,0.094365,53.477,43.548,63.941,54.107,24.056,60.836,22.182,40.246,42.563,46.338,45.551,45.0,20.273
4,1.0,345,0.22101,3629.9,4506.9,9.2521,26.696,42.285,2712.2,74.842,120.38,0.33045,79.918,49.462,2641.8,26.083,48.073,3108.2,24.089,65.302,224.34,342.1,94.65,77.538,32.227,8.9438,26.362,6.9379,18.459,1.7022,32.854,13.868,24.188,1.2467,18.901,2.2481,4.8144,2.2814,0.023155,0.83628,0.094365,53.477,43.548,63.046,54.978,21.608,62.231,22.645,39.699,36.517,42.073,45.189,44.222,15.425
4,1.0,346,0.21801,3662.7,4585.6,9.3362,27.037,42.11,2714.0,75.1,120.38,0.33539,80.179,51.895,2642.2,24.474,50.252,3111.0,22.064,65.374,223.66,341.11,94.567,77.449,32.227,8.9438,26.362,6.9379,18.459,1.7022,32.854,13.868,24.188,1.2467,18.901,2.2481,4.8144,2.2814,0.02246,0.8488,0.093545,54.535,44.491,62.483,54.037,21.903,61.257,22.384,39.096,43.678,47.117,45.404,44.728,20.22
4,1.0,347,0.23107,3671.3,4532.2,9.3059,27.176,42.423,2711.9,75.361,120.38,0.3402,80.066,51.018,2640.6,24.76,51.046,3110.3,22.25,65.426,224.03,340.82,94.669,77.306,31.965,8.9284,26.692,6.9352,18.528,1.6422,32.598,13.882,24.302,1.2299,18.663,2.2553,4.7433,2.329,0.02246,0.8488,0.093545,54.535,44.491,62.595,54.807,22.34,61.19,22.019,40.233,41.097,48.954,45.34,44.483,19.782
4,1.0,348,0.22804,3645.8,4540.3,9.3147,26.81,42.55,2709.3,74.891,120.42,0.33959,79.852,50.37,2637.6,24.844,48.298,3107.4,22.628,65.386,223.45,340.79,94.696,76.859,31.965,8.9284,26.692,6.9352,18.528,1.6422,32.598,13.882,24.302,1.2299,18.663,2.2553,4.7433,2.329,0.02246,0.8488,0.093545,54.535,44.491,63.033,54.709,22.638,61.759,22.053,40.308,39.188,42.595,45.365,44.719,18.934
4,1.0,349,0.25458,3673.2,4599.6,9.298,26.422,42.298,2709.0,76.12,120.38,0.33892,79.768,51.329,2637.1,24.26,49.833,3106.9,23.604,65.306,223.34,340.71,94.685,77.191,31.996,8.7096,26.646,6.9196,18.582,1.655,32.807,13.707,23.976,1.291,18.512,2.307,4.7226,2.264,0.02246,0.8488,0.093545,54.535,44.491,62.534,53.878,25.205,61.871,21.932,40.823,42.01,46.147,45.352,44.266,16.614
4,1.0,350,0.25455,3684.3,4554.0,9.3,26.662,42.485,2708.8,75.596,120.4,0.34173,79.821,50.32,2637.6,23.995,51.212,3108.3,22.553,65.282,222.2,340.28,94.767,77.168,31.996,8.7096,26.646,6.9196,18.582,1.655,32.807,13.707,23.976,1.291,18.512,2.307,4.7226,2.264,0.02246,0.8488,0.093545,54.535,44.491,62.342,54.424,25.207,60.809,21.905,40.48,39.043,49.338,45.433,44.709,19.117
4,1.0,351,0.25629,3639.4,4554.6,9.3953,26.821,42.392,2711.7,75.251,120.41,0.32375,80.002,50.634,2641.4,24.122,50.963,3108.6,23.073,65.283,223.73,340.61,94.655,77.384,31.658,9.0668,26.344,6.8806,18.656,1.6804,32.698,13.822,24.414,1.2332,18.432,2.2456,4.8491,2.2667,-0.0069285,0.85427,0.10458,54.558,44.124,63.209,54.322,24.875,61.379,22.515,37.963,39.967,48.764,45.605,44.864,17.867
4,1.0,352,0.25506,3650.6,4585.0,9.3329,26.743,41.981,2714.3,74.975,120.42,0.32013,80.286,51.276,2643.8,24.193,50.191,3110.8,21.817,65.364,223.79,340.77,94.606,77.657,31.658,9.0668,26.344,6.8806,18.656,1.6804,32.698,13.822,24.414,1.2332,18.432,2.2456,4.8491,2.2667,-0.0069285,0.85427,0.10458,54.558,44.124,63.017,53.957,24.995,60.659,22.371,38.405,41.856,46.976,45.716,44.989,20.808
4,1.0,353,0.29111,3667.6,4548.6,9.1809,26.735,42.2,2716.1,75.417,120.42,0.33408,80.51,49.719,2645.7,27.327,49.7,3113.3,22.832,65.475,222.85,340.33,94.523,77.887,32.142,8.8545,26.615,7.0197,18.722,1.6429,32.63,13.815,24.404,1.3207,18.751,2.306,4.8407,2.2119,-0.0069285,0.85427,0.10458,54.558,44.124,63.05,54.236,28.614,61.844,22.384,39.685,37.273,45.841,45.909,45.413,18.341
4,1.0,354,0.28838,3647.5,4541.1,9.3098,26.818,42.135,2714.5,75.217,120.41,0.33271,80.37,48.538,2643.4,21.407,49.814,3112.3,22.108,65.572,223.47,340.43,94.537,77.185,32.142,8.8545,26.615,7.0197,18.722,1.6429,32.63,13.815,24.404,1.3207,18.751,2.306,4.8407,2.2119,-0.0069285,0.85427,0.10458,54.558,44.124,63.396,54.326,28.882,60.943,22.248,39.853,33.799,46.104,45.96,45.051,20.098
4,1.0,355,0.24511,3633.9,4558.3,9.2259,27.402,42.618,2706.7,76.296,120.39,0.33445,79.692,52.317,2633.8,26.034,49.123,3106.4,23.601,65.546,223.05,340.45,94.83,76.264,31.817,8.8738,26.683,6.8159,18.709,1.6347,32.895,13.837,23.99,1.2206,18.842,2.237,4.8772,2.3099,-0.0069285,0.85427,0.10458,54.558,44.124,62.345,53.973,24.516,62.224,22.013,39.459,44.92,44.505,46.11,44.302,16.657
4,1.0,356,0.24577,3661.8,4569.9,9.361,26.851,41.923,2704.7,75.692,120.37,0.33243,79.609,49.762,2633.2,24.747,49.144,3102.8,23.219,65.385,228.63,340.36,94.8,77.168,31.817,8.8738,26.683,6.8159,18.709,1.6347,32.895,13.837,23.99,1.2206,18.842,2.237,4.8772,2.3099,0.02719,0.85305,0.099054,53.194,43.819,61.864,53.834,24.451,61.486,21.726,39.706,37.401,44.552,45.902,43.777,17.541
4,1.0,357,0.27942,3706.8,4567.7,9.2751,26.771,42.494,2706.8,75.727,120.38,0.33297,79.714,50.894,2634.7,24.906,48.782,3104.4,24.292,65.333,228.15,340.55,94.785,76.918,31.685,8.9135,26.313,6.9322,18.781,1.6289,32.491,13.787,24.229,1.2582,18.706,2.281,4.8823,2.2998,0.02719,0.85305,0.099054,53.194,43.819,62.843,53.904,27.752,60.924,22.087,40.213,40.73,43.714,46.141,45.279,15.028
4,1.0,358,0.27951,3671.1,4515.5,9.2413,27.292,42.385,2706.7,75.999,120.4,0.33439,79.944,51.542,2635.4,25.405,50.008,3105.9,23.043,65.346,227.55,339.91,94.599,77.23,31.685,8.9135,26.313,6.9322,18.781,1.6289,32.491,13.787,24.229,1.2582,18.706,2.281,4.8823,2.2998,0.02719,0.85305,0.099054,53.194,43.819,63.459,54.528,27.743,61.253,22.017,40.04,42.639,46.552,46.386,45.238,17.97
4,1.0,359,0.29878,3671.9,4537.3,9.3516,26.635,42.21,2707.8,75.716,120.39,0.32675,80.103,48.651,2636.5,25.026,52.573,3105.6,23.616,65.454,227.3,340.19,94.612,77.335,32.03,8.8553,26.732,6.8007,18.955,1.6095,32.954,14.03,24.375,1.3024,18.574,2.2906,4.7769,2.2752,0.02719,0.85305,0.099054,53.194,43.819,62.432,54.097,29.25,61.435,21.937,39.621,34.131,52.488,46.594,44.615,16.594
4,1.0,360,0.29826,3676.3,4512.4,9.1528,27.047,42.432,2707.2,75.258,120.41,0.32929,80.114,49.539,2635.7,24.637,49.636,3106.4,22.835,65.544,228.92,340.05,94.624,77.199,32.03,8.8553,26.732,6.8007,18.955,1.6095,32.954,14.03,24.375,1.3024,18.574,2.2906,4.7769,2.2752,0.02719,0.85305,0.099054,53.194,43.819,62.356,54.394,29.302,61.404,21.927,39.31,36.744,45.691,46.633,44.489,18.455
4,1.0,361,0.26775,3694.3,4504.9,9.247,27.176,42.331,2704.7,75.75,120.42,0.35755,80.029,49.003,2632.6,24.149,50.191,3103.4,23.006,65.567,229.5,340.04,94.708,77.149,32.026,8.8722,26.232,6.8822,19.176,1.643,32.767,13.674,23.714,1.2334,18.463,2.275,4.8282,2.3442,0.0018906,0.86591,0.094221,53.432,43.616,63.215,54.041,26.426,60.801,22.093,42.487,35.165,46.977,46.766,44.781,18.056
4,1.0,362,0.27103,3714.3,4518.3,9.2869,27.102,42.414,2700.9,76.463,120.39,0.359,79.852,48.719,2628.8,25.935,50.931,3099.6,22.845,65.591,228.59,339.8,94.58,76.731,32.026,8.8722,26.232,6.8822,19.176,1.643,32.767,13.674,23.714,1.2334,18.463,2.275,4.8282,2.3442,0.0018906,0.86591,0.094221,53.432,43.616,62.871,53.88,26.104,62.831,21.885,42.309,34.331,48.688,47.029,44.293,18.484
4,1.0,363,0.2716,3651.6,4473.2,9.242,26.586,42.273,2699.9,76.16,120.41,0.31684,79.88,49.799,2628.4,26.356,49.309,3097.0,23.934,65.568,228.27,340.3,94.771,76.816,31.989,8.8611,26.647,6.8973,18.903,1.6573,32.285,13.763,23.926,1.4065,19.042,2.2776,4.8056,2.2298,0.0018906,0.86591,0.094221,53.432,43.616,63.273,53.829,26.447,59.366,21.784,37.985,37.507,44.934,47.243,44.991,15.909
4,1.0,364,0.2726,3664.5,4487.4,9.3512,26.824,42.215,2701.1,75.048,120.42,0.31814,80.106,49.072,2630.9,27.405,49.606,3097.8,23.631,65.582,228.46,340.01,94.628,77.445,31.989,8.8611,26.647,6.8973,18.903,1.6573,32.285,13.763,23.926,1.4065,19.042,2.2776,4.8056,2.2298,0.0018906,0.86591,0.094221,53.432,43.616,63.051,53.659,26.349,60.642,21.933,37.826,35.37,45.623,47.411,44.961,16.579
