faultNumber,simulationRun,sample,xmeas_1,xmeas_2,xmeas_3,xmeas_4,xmeas_5,xmeas_6,xmeas_7,xmeas_8,xmeas_9,xmeas_10,xmeas_11,xmeas_12,xmeas_13,xmeas_14,xmeas_15,xmeas_16,xmeas_17,xmeas_18,xmeas_19,xmeas_20,xmeas_21,xmeas_22,xmeas_23,xmeas_24,xmeas_25,xmeas_26,xmeas_27,xmeas_28,xmeas_29,xmeas_30,xmeas_31,xmeas_32,xmeas_33,xmeas_34,xmeas_35,xmeas_36,xmeas_37,xmeas_38,xmeas_39,xmeas_40,xmeas_41,xmv_1,xmv_2,xmv_3,xmv_4,xmv_5,xmv_6,xmv_7,xmv_8,xmv_9,xmv_10,xmv_11
0.0,3.0,213,0.30005,3643.5,4518.1,9.3927,26.992,42.068,2720.9,75.374,120.4,0.33501,80.045,49.417,2650.6,26.741,50.052,3115.8,22.269,65.314,222.4,343.44,94.507,77.51,32.185,8.808,26.758,6.783,18.852,1.6913,32.821,13.689,23.761,1.4655,18.133,2.2494,4.784,2.3393,0.032773,0.82373,0.09347,53.836,44.086,62.495,53.626,29.375,61.288,23.017,39.055,36.383,46.655,45.455,41.689,19.669
0.0,3.0,214,0.3001,3639.9,4499.2,9.3082,27.221,42.573,2718.3,75.302,120.39,0.3355,79.749,50.024,2646.7,25.115,49.32,3115.2,22.763,65.328,223.69,343.37,94.567,76.904,32.185,8.808,26.758,6.783,18.852,1.6913,32.821,13.689,23.761,1.4655,18.133,2.2494,4.784,2.3393,0.032773,0.82373,0.09347,53.836,44.086,62.558,53.853,29.37,60.872,22.718,38.996,38.17,44.961,45.384,41.041,18.553
0.0,3.0,215,0.25115,3674.0,4509.3,9.4078,27.085,42.376,2718.2,74.746,120.41,0.31948,79.567,48.904,2648.4,25.032,49.401,3112.9,22.692,65.233,224.37,343.73,94.537,77.076,32.233,8.8026,26.486,6.8712,18.487,1.6825,33.401,13.864,24.366,1.336,18.374,2.2338,4.759,2.2411,0.032773,0.82373,0.09347,53.836,44.086,63.52,53.477,24.511,60.98,23.349,37.776,34.876,45.147,45.374,41.368,18.731
0.0,3.0,216,0.25012,3644.0,4501.0,9.471,26.908,42.347,2719.0,74.835,120.42,0.32163,79.576,50.3,2648.3,26.713,49.716,3112.6,22.827,65.154,223.78,344.21,94.458,77.049,32.233,8.8026,26.486,6.8712,18.487,1.6825,33.401,13.864,24.366,1.336,18.374,2.2338,4.759,2.2411,0.02904,0.81884,0.10133,53.7,42.777,64.035,53.576,24.612,61.719,22.926,37.514,38.984,45.877,45.005,41.224,18.432
0.0,3.0,217,0.24245,3655.3,4540.4,9.4318,26.647,42.385,2719.7,74.165,120.41,0.34078,79.576,51.98,2649.0,25.185,50.334,3113.4,23.422,65.099,222.19,344.05,94.464,77.181,32.526,8.5256,26.428,6.9581,18.547,1.662,33.09,13.851,24.405,1.203,17.86,2.2317,4.7896,2.1903,0.02904,0.81884,0.10133,53.7,42.777,63.12,54.02,24.409,61.421,23.133,39.802,43.928,47.308,44.996,41.192,17.021
0.0,3.0,218,0.24515,3640.9,4501.8,9.4754,26.68,42.314,2721.1,75.001,120.43,0.34109,79.677,51.534,2650.5,24.322,51.81,3114.5,22.566,65.089,221.4,344.31,94.502,77.36,32.526,8.5256,26.428,6.9581,18.547,1.662,33.09,13.851,24.405,1.203,17.86,2.2317,4.7896,2.1903,0.02904,0.81884,0.10133,53.7,42.777,63.367,54.482,24.143,60.708,23.246,39.764,42.615,50.723,44.912,41.292,19.039
0.0,3.0,219,0.21527,3628.6,4505.3,9.3321,26.687,42.469,2722.9,74.741,120.41,0.33691,79.998,48.045,2652.8,22.796,50.681,3116.7,23.049,65.141,222.3,343.66,94.562,77.853,32.355,8.7152,26.737,6.9153,18.336,1.6272,32.855,13.676,24.187,1.2806,18.277,2.2785,4.6656,2.3238,0.02904,0.81884,0.10133,53.7,42.777,62.786,54.336,21.107,62.355,23.176,39.967,32.347,48.109,44.677,41.089,17.831
0.0,3.0,220,0.21602,3638.3,4530.2,9.4736,27.161,42.528,2723.2,74.681,120.37,0.34055,79.973,49.051,2652.6,23.61,49.696,3116.9,24.156,65.195,221.71,343.82,94.575,77.469,32.355,8.7152,26.737,6.9153,18.336,1.6272,32.855,13.676,24.187,1.2806,18.277,2.2785,4.6656,2.3238,0.02904,0.81884,0.10133,53.7,42.777,62.619,54.038,21.033,60.273,23.37,39.522,35.306,45.831,44.568,40.488,15.211
0.0,3.0,221,0.23049,3645.6,4555.0,9.3646,27.081,42.222,2723.5,75.68,120.42,0.31606,79.851,50.984,2652.9,24.709,50.178,3118.2,22.046,65.232,217.45,343.86,94.611,77.089,32.418,8.8751,26.852,6.8168,18.819,1.6343,33.682,13.887,24.655,1.2928,18.326,2.2692,4.7239,2.3197,0.023876,0.85078,0.084029,54.348,43.922,62.817,54.314,22.348,61.525,23.313,37.736,40.997,46.947,44.639,41.492,20.243
0.0,3.0,222,0.22767,3656.5,4574.2,9.3216,27.075,42.275,2722.2,74.828,120.37,0.31806,79.626,49.773,2652.2,25.08,50.347,3116.1,22.721,65.163,218.26,344.23,94.559,76.949,32.418,8.8751,26.852,6.8168,18.819,1.6343,33.682,13.887,24.655,1.2928,18.326,2.2692,4.7239,2.3197,0.023876,0.85078,0.084029,54.348,43.922,62.629,54.085,22.625,64.276,23.458,37.493,37.433,47.336,44.346,40.316,18.669
0.0,3.0,223,0.21916,3649.7,4438.5,9.3836,26.839,42.535,2722.0,75.759,120.41,0.34366,79.588,50.604,2651.5,24.746,50.606,3115.0,21.885,65.08,220.56,344.36,94.544,77.127,32.165,8.7925,26.616,6.9647,18.422,1.6422,33.052,13.952,24.395,1.2431,18.693,2.2484,4.8687,2.2445,0.023876,0.85078,0.084029,54.348,43.922,63.625,54.557,21.869,63.897,23.438,39.975,39.878,47.937,43.926,41.401,20.652
0.0,3.0,224,0.21979,3686.3,4509.9,9.333,26.938,42.761,2720.7,75.186,120.37,0.34161,79.651,51.543,2650.5,25.191,49.476,3114.9,23.81,65.033,217.36,344.41,94.55,77.212,32.165,8.7925,26.616,6.9647,18.422,1.6422,33.052,13.952,24.395,1.2431,18.693,2.2484,4.8687,2.2445,0.023876,0.85078,0.084029,54.348,43.922,62.996,53.703,21.808,60.09,23.44,40.224,42.64,45.321,43.996,40.525,16.074
0.0,3.0,225,0.24161,3616.1,4558.4,9.4197,26.648,42.496,2719.9,74.989,120.43,0.35038,79.546,50.66,2648.7,26.689,50.555,3114.5,23.413,65.015,218.91,343.89,94.642,77.189,32.18,8.7622,26.3,6.9746,18.31,1.6299,33.285,13.619,24.921,1.2341,18.101,2.2474,4.875,2.2355,0.023876,0.85078,0.084029,54.348,43.922,62.899,54.121,24.25,60.762,23.007,41.033,40.042,47.818,43.642,42.232,17.03
0.0,3.0,226,0.24153,3612.9,4534.5,9.3879,26.79,42.257,2722.2,75.291,120.36,0.34849,79.667,47.992,2651.7,24.405,48.808,3114.7,22.568,64.954,219.25,344.22,94.675,77.445,32.18,8.7622,26.3,6.9746,18.31,1.6299,33.285,13.619,24.921,1.2341,18.101,2.2474,4.875,2.2355,0.0037003,0.84901,0.10579,52.441,43.57,62.953,54.407,24.257,62.123,23.277,41.264,32.192,43.775,44.217,40.497,19.024
0.0,3.0,227,0.24189,3655.7,4506.6,9.3532,27.016,42.183,2723.5,75.241,120.43,0.31291,79.7,49.384,2653.0,25.333,51.655,3118.2,22.424,64.991,220.56,344.03,94.649,77.168,32.302,8.807,27.049,6.9186,18.7,1.6258,32.996,13.863,24.286,1.1917,18.095,2.2437,4.6972,2.2471,0.0037003,0.84901,0.10579,52.441,43.57,62.047,55.086,23.981,61.092,23.255,36.64,36.288,50.364,44.239,42.349,19.379
0.0,3.0,228,0.24206,3609.9,4571.0,9.4419,26.512,42.341,2726.1,74.75,120.39,0.31175,79.809,50.197,2656.2,26.395,48.935,3119.9,22.948,65.049,222.07,344.11,94.549,77.752,32.302,8.807,27.049,6.9186,18.7,1.6258,32.996,13.863,24.286,1.1917,18.095,2.2437,4.6972,2.2471,0.0037003,0.84901,0.10579,52.441,43.57,62.835,54.315,23.965,60.886,23.188,36.781,38.681,44.07,44.241,40.452,18.08
0.0,3.0,229,0.23201,3661.8,4534.4,9.3851,27.02,42.199,2726.7,74.818,120.41,0.33716,79.791,48.774,2656.0,23.639,51.035,3120.5,23.079,65.107,220.52,344.32,94.694,76.934,32.272,8.6765,26.642,6.8488,18.706,1.6738,32.875,13.813,24.501,1.2383,17.962,2.2623,4.7958,2.2523,0.0037003,0.84901,0.10579,52.441,43.57,62.372,53.841,22.511,62.392,23.373,40.091,34.492,48.928,44.515,41.405,17.818
0.0,3.0,230,0.2306,3643.7,4526.0,9.4297,26.639,42.206,2723.4,74.265,120.4,0.33728,79.457,52.092,2653.2,23.7,48.691,3116.9,22.604,65.058,219.88,344.77,94.611,76.731,32.272,8.6765,26.642,6.8488,18.706,1.6738,32.875,13.813,24.501,1.2383,17.962,2.2623,4.7958,2.2523,0.0037003,0.84901,0.10579,52.441,43.57,62.684,53.942,22.65,61.236,23.044,40.077,44.256,43.504,44.71,40.587,18.987
0.0,3.0,231,0.23327,3697.8,4506.6,9.216,26.498,42.397,2723.0,74.904,120.4,0.33422,79.323,49.245,2652.6,24.541,50.374,3115.1,23.849,64.979,221.55,344.77,94.668,77.038,32.335,8.8812,27.091,6.9247,18.504,1.6568,33.166,13.678,24.53,1.2669,18.165,2.2397,4.6867,2.3186,0.0084307,0.82104,0.10817,53.314,43.466,62.363,54.172,22.762,61.422,23.48,39.14,35.879,47.399,44.685,41.277,16.038
0.0,3.0,232,0.23299,3650.9,4486.9,9.315,26.537,42.082,2724.7,76.049,120.41,0.33541,79.482,49.66,2653.9,24.386,49.412,3116.9,21.748,64.978,221.52,344.55,94.578,77.282,32.335,8.8812,27.091,6.9247,18.504,1.6568,33.166,13.678,24.53,1.2669,18.165,2.2397,4.6867,2.3186,0.0084307,0.82104,0.10817,53.314,43.466,63.17,54.407,22.79,62.954,23.316,38.994,37.099,45.172,44.823,41.2,21.01
0.0,3.0,233,0.22247,3636.3,4555.6,9.4003,26.958,42.303,2725.3,75.221,120.41,0.31713,79.573,49.752,2655.4,24.654,51.405,3117.4,23.248,64.985,222.01,344.6,94.699,77.261,32.567,8.7624,27.239,6.9979,18.595,1.6628,32.928,13.86,24.588,1.3881,17.902,2.2095,4.6676,2.2742,0.0084307,0.82104,0.10817,53.314,43.466,62.752,54.11,22.389,60.452,23.873,37.479,37.37,49.786,44.912,41.121,17.449
0.0,3.0,234,0.22345,3640.9,4542.4,9.3928,26.61,42.134,2726.6,74.983,120.41,0.31934,79.705,49.478,2655.8,24.237,50.06,3120.1,23.61,65.038,222.26,344.21,94.599,77.331,32.567,8.7624,27.239,6.9979,18.595,1.6628,32.928,13.86,24.588,1.3881,17.902,2.2095,4.6676,2.2742,0.0084307,0.82104,0.10817,53.314,43.466,62.674,54.268,22.292,62.437,23.268,37.209,36.565,46.674,45.018,40.965,16.576
0.0,3.0,235,0.20016,3644.2,4492.2,9.333,27.117,41.754,2724.8,74.558,120.4,0.33983,79.587,50.7,2654.0,25.486,50.065,3118.2,23.903,65.075,223.53,344.27,94.673,77.145,32.302,8.6817,26.845,6.8869,18.309,1.6428,32.727,13.719,24.984,1.0784,17.875,2.248,4.7207,2.1733,0.0084307,0.82104,0.10817,53.314,43.466,61.899,54.685,19.641,60.962,23.537,39.516,40.161,46.683,45.031,41.234,15.892
0.0,3.0,236,0.19926,3646.0,4511.1,9.4359,27.258,42.015,2725.3,75.478,120.38,0.33708,79.648,48.649,2654.1,24.624,50.002,3119.0,22.522,65.11,220.19,344.18,94.639,77.317,32.302,8.6817,26.845,6.8869,18.309,1.6428,32.727,13.719,24.984,1.0784,17.875,2.248,4.7207,2.1733,0.010334,0.82606,0.10952,52.522,43.264,61.867,54.459,19.729,62.203,23.256,39.852,34.125,46.539,44.739,40.657,19.158
0.0,3.0,237,0.22248,3623.0,4582.7,9.3728,26.559,42.098,2726.7,73.981,120.41,0.31935,79.672,50.002,2656.1,24.455,51.649,3120.4,22.499,65.093,220.95,343.95,94.713,77.282,31.999,8.9776,26.845,6.8669,18.215,1.669,32.662,13.736,24.883,1.129,17.618,2.2284,4.8174,2.2371,0.010334,0.82606,0.10952,52.522,43.264,63.18,54.357,21.984,61.394,22.876,38.173,38.105,50.351,44.486,41.412,19.21
0.0,3.0,238,0.22387,3632.5,4569.7,9.3537,26.59,42.367,2726.0,75.644,120.38,0.31974,79.551,50.163,2655.1,26.957,50.263,3119.8,22.611,65.082,219.96,343.6,94.696,76.965,31.999,8.9776,26.845,6.8669,18.215,1.669,32.662,13.736,24.883,1.129,17.618,2.2284,4.8174,2.2371,0.010334,0.82606,0.10952,52.522,43.264,63.017,54.513,21.848,60.596,23.025,38.126,38.579,47.144,44.391,40.043,18.973
0.0,3.0,239,0.25253,3667.4,4544.4,9.4115,26.945,42.325,2726.6,74.747,120.44,0.32084,79.475,47.787,2655.5,24.136,50.04,3121.1,24.25,65.028,219.94,344.14,94.558,77.056,32.191,8.8315,26.767,6.8716,18.757,1.609,33.286,13.717,24.684,1.2171,18.108,2.2594,4.7179,2.2589,0.010334,0.82606,0.10952,52.522,43.264,62.596,55.134,24.855,61.108,23.202,38.325,31.586,46.626,44.213,41.359,15.092
0.0,3.0,240,0.25446,3670.0,4575.4,9.3799,27.239,42.486,2727.1,74.869,120.41,0.32417,79.458,47.986,2656.7,26.871,49.399,3121.0,23.876,64.975,218.52,343.95,94.627,77.17,32.191,8.8315,26.767,6.8716,18.757,1.609,33.286,13.717,24.684,1.2171,18.108,2.2594,4.7179,2.2589,0.010334,0.82606,0.10952,52.522,43.264,62.552,54.763,24.664,61.979,23.498,37.919,32.173,45.143,44.162,40.825,15.976
0.0,3.0,241,0.23409,3653.9,4501.4,9.3639,27.079,42.7,2728.7,75.056,120.41,0.32098,79.669,50.777,2658.2,25.883,49.198,3121.6,23.264,64.975,220.46,343.79,94.424,76.919,32.384,8.7813,26.648,6.8206,18.222,1.6311,33.3,13.693,24.583,1.2323,18.09,2.2362,4.7255,2.2818,0.026506,0.83474,0.11038,53.314,43.46,62.8,54.367,23.21,60.567,23.503,37.64,40.388,44.677,43.916,41.479,17.442
0.0,3.0,242,0.23482,3673.4,4507.1,9.2754,26.897,42.599,2726.2,74.993,120.42,0.322,79.514,51.008,2655.5,26.437,48.887,3121.8,22.983,64.956,220.56,343.87,94.748,77.463,32.384,8.7813,26.648,6.8206,18.222,1.6311,33.3,13.693,24.583,1.2323,18.09,2.2362,4.7255,2.2818,0.026506,0.83474,0.11038,53.314,43.46,62.463,54.299,23.139,62.848,22.978,37.516,41.067,43.958,43.775,41.212,18.076
0.0,3.0,243,0.21495,3678.4,4610.4,9.3911,26.771,42.399,2727.4,75.159,120.41,0.31835,79.565,51.395,2657.3,24.672,50.02,3120.5,22.822,64.968,220.49,343.71,94.499,76.882,32.101,8.8328,27.069,6.87,17.979,1.648,33.304,13.598,24.688,1.1953,17.575,2.2186,4.7044,2.2606,0.026506,0.83474,0.11038,53.314,43.46,62.86,54.422,21.22,59.374,23.338,37.161,42.207,46.58,43.649,40.888,18.499
0.0,3.0,244,0.21406,3688.9,4571.4,9.4656,27.315,42.524,2723.8,75.928,120.4,0.31455,79.394,49.761,2652.6,24.946,51.064,3119.9,23.846,64.916,215.82,343.0,94.623,76.857,32.101,8.8328,27.069,6.87,17.979,1.648,33.304,13.598,24.688,1.1953,17.575,2.2186,4.7044,2.2606,0.026506,0.83474,0.11038,53.314,43.46,62.679,54.889,21.307,59.52,23.36,37.625,37.397,48.996,43.935,41.097,16.088
0.0,3.0,245,0.24076,3640.8,4619.1,9.3397,27.025,42.505,2726.3,74.327,120.38,0.30306,79.524,50.51,2655.5,24.674,49.561,3121.3,22.872,64.864,218.63,343.28,94.563,76.995,32.33,8.9224,27.182,6.7858,18.882,1.6163,32.778,13.599,24.427,1.3802,18.018,2.2273,4.7422,2.2766,0.026506,0.83474,0.11038,53.314,43.46,63.107,55.028,23.951,61.61,22.928,36.202,39.601,45.517,43.558,40.206,18.393
0.0,3.0,246,0.24111,3635.6,4594.8,9.3468,26.579,41.991,2727.5,74.975,120.42,0.30323,79.681,49.525,2657.5,25.515,48.797,3123.0,23.853,64.896,217.61,342.76,94.561,77.337,32.33,8.9224,27.182,6.7858,18.882,1.6163,32.778,13.599,24.427,1.3802,18.018,2.2273,4.7422,2.2766,0.020493,0.83361,0.10263,53.193,43.558,63.197,55.319,23.917,61.128,23.115,36.182,36.703,43.749,43.73,41.525,16.033
0.0,3.0,247,0.21846,3674.3,4499.0,9.2204,27.086,42.08,2729.0,75.023,120.41,0.30612,79.866,48.916,2658.5,24.952,49.15,3122.1,23.142,64.953,216.26,343.34,94.438,77.072,32.02,8.8834,26.647,6.7443,18.238,1.6667,33.12,13.879,24.928,1.1379,18.0,2.2091,4.7328,2.2272,0.020493,0.83361,0.10263,53.193,43.558,63.32,54.309,21.725,61.416,23.39,35.523,34.91,44.567,43.809,40.963,17.715
0.0,3.0,248,0.21889,3661.9,4501.2,9.2257,27.092,42.091,2724.1,76.33,120.41,0.30214,79.626,51.288,2653.8,25.201,49.647,3119.6,21.578,64.984,216.38,342.52,94.59,76.63,32.02,8.8834,26.647,6.7443,18.238,1.6667,33.12,13.879,24.928,1.1379,18.0,2.2091,4.7328,2.2272,0.020493,0.83361,0.10263,53.193,43.558,63.534,54.282,21.683,62.41,23.154,36.008,41.891,45.716,43.758,41.156,21.479
0.0,3.0,249,0.24967,3683.3,4637.2,9.3649,26.538,42.582,2718.0,75.135,120.37,0.33352,79.245,50.374,2646.2,24.8,49.517,3115.4,23.523,64.909,217.41,341.78,94.557,76.633,32.086,8.7695,26.887,6.9221,18.551,1.6642,32.436,13.851,24.855,1.1772,17.987,2.2606,4.6297,2.2857,0.020493,0.83361,0.10263,53.193,43.558,63.64,54.27,24.585,58.141,22.342,39.551,39.2,45.416,43.629,40.642,16.897
0.0,3.0,250,0.25005,3704.8,4550.2,9.2133,26.757,42.249,2718.1,74.737,120.4,0.33197,79.428,49.47,2647.1,22.787,49.227,3115.0,23.259,64.838,219.52,342.09,94.534,77.236,32.086,8.7695,26.887,6.9221,18.551,1.6642,32.436,13.851,24.855,1.1772,17.987,2.2606,4.6297,2.2857,0.020493,0.83361,0.10263,53.193,43.558,63.271,55.312,24.548,60.485,22.249,39.739,36.541,44.746,43.41,40.724,17.493
0.0,3.0,251,0.24537,3645.3,4513.8,9.415,27.054,42.105,2719.1,75.434,120.37,0.33104,79.669,48.524,2648.2,25.46,49.189,3114.6,22.355,64.858,217.04,341.79,94.663,77.2,31.463,8.9632,26.344,6.8381,18.964,1.643,33.053,13.838,24.64,1.2616,17.905,2.2096,4.7859,2.3314,0.025926,0.85243,0.11612,53.819,44.026,62.78,55.043,24.02,58.929,22.81,39.184,33.757,44.657,43.564,41.046,19.635
0.0,3.0,252,0.24463,3631.3,4550.5,9.1926,26.94,42.211,2717.0,75.168,120.39,0.3317,79.624,50.771,2646.1,25.712,49.502,3113.8,22.745,64.918,217.24,341.17,94.674,77.093,31.463,8.9632,26.344,6.8381,18.964,1.643,33.053,13.838,24.64,1.2616,17.905,2.2096,4.7859,2.3314,0.025926,0.85243,0.11612,53.819,44.026,63.022,54.604,24.093,62.793,22.628,39.103,40.37,45.382,43.492,41.065,18.727
0.0,3.0,253,0.30863,3659.9,4497.7,9.1935,27.254,42.224,2717.7,75.828,120.39,0.3259,79.705,48.566,2646.4,25.109,47.934,3115.0,22.488,64.904,216.79,341.13,94.668,77.111,32.206,8.7589,27.064,6.9903,18.788,1.6853,32.628,13.836,24.689,1.0921,18.07,2.2716,4.7635,2.216,0.025926,0.85243,0.11612,53.819,44.026,63.269,54.226,30.51,59.152,22.804,39.474,33.88,41.753,43.48,40.409,19.336
0.0,3.0,254,0.30889,3637.9,4536.9,9.2815,26.755,42.375,2717.1,75.035,120.41,0.32899,79.688,52.639,2645.9,24.728,49.626,3113.3,22.679,64.922,217.9,341.06,94.551,77.168,32.206,8.7589,27.064,6.9903,18.788,1.6853,32.628,13.836,24.689,1.0921,18.07,2.2716,4.7635,2.216,0.025926,0.85243,0.11612,53.819,44.026,63.647,53.757,30.485,60.11,22.587,39.098,45.866,45.669,43.33,41.865,18.888
0.0,3.0,255,0.24066,3649.6,4476.1,9.2437,27.278,42.41,2716.0,75.831,120.39,0.33119,79.868,48.438,2645.5,25.764,47.826,3112.0,23.09,64.965,214.57,340.78,94.698,77.439,32.029,8.7894,26.692,7.044,18.565,1.6843,32.679,13.823,24.225,1.2988,18.414,2.227,4.6478,2.3463,0.025926,0.85243,0.11612,53.819,44.026,62.08,54.9,23.775,60.239,22.883,38.814,33.503,41.502,43.57,40.449,17.878
0.0,3.0,256,0.243,3634.5,4517.3,9.1688,27.142,42.012,2715.0,75.525,120.39,0.32642,79.906,48.143,2644.0,24.878,49.355,3111.1,22.727,65.011,214.44,341.37,94.732,76.838,32.029,8.7894,26.692,7.044,18.565,1.6843,32.679,13.823,24.225,1.2988,18.414,2.227,4.6478,2.3463,0.02327,0.86663,0.085901,52.074,44.672,62.34,54.407,23.545,60.742,22.585,39.397,32.635,45.04,44.018,40.708,18.772
0.0,3.0,257,0.25984,3632.3,4542.0,9.1992,26.949,42.036,2712.6,75.631,120.39,0.32849,79.699,51.266,2641.1,25.312,50.685,3110.0,23.471,65.044,217.01,340.56,94.922,76.835,32.177,8.8228,26.8,6.9772,18.647,1.6768,32.302,13.62,24.844,1.4016,18.926,2.2678,4.7446,2.2058,0.02327,0.86663,0.085901,52.074,44.672,61.78,54.675,25.394,59.563,22.377,38.812,41.826,48.12,43.947,40.272,17.026
0.0,3.0,258,0.2587,3591.9,4524.3,9.3684,26.847,41.851,2712.2,75.904,120.39,0.33078,79.672,49.748,2641.1,24.702,49.637,3108.9,22.828,65.03,216.72,340.87,94.789,76.818,32.177,8.8228,26.8,6.9772,18.647,1.6768,32.302,13.62,24.844,1.4016,18.926,2.2678,4.7446,2.2058,0.02327,0.86663,0.085901,52.074,44.672,62.475,54.888,25.506,60.597,22.448,38.532,37.358,45.694,44.134,40.973,18.568
0.0,3.0,259,0.24572,3663.1,4550.0,9.4542,27.145,42.32,2712.2,75.528,120.41,0.30043,79.533,52.817,2640.3,24.905,50.032,3108.7,22.895,65.009,218.12,341.14,95.035,76.8,32.574,8.9451,26.473,6.8117,18.673,1.6225,32.601,13.836,24.314,1.1813,18.728,2.2474,4.723,2.2507,0.02327,0.86663,0.085901,52.074,44.672,61.714,54.407,24.14,59.474,22.476,36.649,46.39,46.609,44.172,41.027,18.426
0.0,3.0,260,0.24604,3627.3,4538.3,9.3776,26.543,42.209,2712.7,74.762,120.38,0.3023,79.669,47.456,2640.8,26.528,51.389,3109.7,23.001,64.974,218.82,340.65,94.755,77.046,32.574,8.9451,26.473,6.8117,18.673,1.6225,32.601,13.836,24.314,1.1813,18.728,2.2474,4.723,2.2507,0.02327,0.86663,0.085901,52.074,44.672,62.331,54.546,24.109,59.962,21.947,36.422,30.612,49.748,44.27,40.259,18.167
0.0,3.0,261,0.2027,3714.0,4527.2,9.2626,27.008,42.24,2713.9,75.541,120.44,0.32888,79.93,51.296,2642.5,25.915,49.655,3110.7,21.914,65.044,220.62,340.12,94.897,77.316,31.543,8.8292,26.524,6.8489,18.708,1.6176,32.349,13.972,24.221,1.2363,18.675,2.2489,4.7985,2.3114,0.028067,0.86523,0.10462,53.462,44.335,62.277,54.636,20.443,60.386,22.317,38.804,41.915,45.736,44.672,41.247,20.71
0.0,3.0,262,0.20559,3651.2,4529.6,9.2955,26.855,42.392,2711.6,74.655,120.39,0.32589,79.932,49.651,2640.8,24.679,51.191,3109.7,23.267,65.126,223.02,340.06,94.67,77.102,31.543,8.8292,26.524,6.8489,18.708,1.6176,32.349,13.972,24.221,1.2363,18.675,2.2489,4.7985,2.3114,0.028067,0.86523,0.10462,53.462,44.335,63.358,54.607,20.159,61.261,22.3,39.17,37.074,49.291,44.788,40.854,17.515
0.0,3.0,263,0.30711,3680.6,4540.9,9.191,27.045,42.016,2710.4,74.211,120.42,0.34291,79.843,49.475,2637.8,24.669,48.966,3109.4,23.046,65.179,221.43,339.36,94.66,76.831,31.514,8.8876,26.379,6.7995,18.97,1.6533,32.419,13.706,24.2,1.2813,18.377,2.2817,4.7138,2.3224,0.028067,0.86523,0.10462,53.462,44.335,62.575,54.399,30.051,61.678,21.8,40.85,36.556,44.14,45.258,40.73,18.06
0.0,3.0,264,0.30792,3667.7,4510.6,9.3286,26.922,42.341,2706.5,75.514,120.38,0.34234,79.642,49.964,2635.1,24.32,50.067,3106.4,22.99,65.193,223.67,339.73,94.793,76.843,31.514,8.8876,26.379,6.7995,18.97,1.6533,32.419,13.706,24.2,1.2813,18.377,2.2817,4.7138,2.3224,0.028067,0.86523,0.10462,53.462,44.335,62.797,54.761,29.971,59.332,21.827,40.919,37.995,46.688,45.388,40.901,18.22
0.0,3.0,265,0.31548,3673.8,4571.5,9.2351,26.959,42.477,2708.3,75.482,120.4,0.31247,79.75,49.86,2637.3,27.272,50.04,3106.6,23.041,65.187,222.58,339.59,94.57,76.989,32.182,8.8683,26.563,6.8413,19.329,1.6601,32.5,13.891,24.21,1.1472,18.676,2.2657,4.8222,2.3163,0.028067,0.86523,0.10462,53.462,44.335,63.18,53.38,31.123,60.527,22.117,37.469,37.688,46.628,45.815,40.915,18.094
0.0,3.0,266,0.31715,3659.1,4512.4,9.2928,26.962,42.376,2711.1,75.76,120.41,0.31253,80.023,50.47,2639.4,25.339,50.313,3109.3,23.341,65.247,225.1,339.63,94.685,77.302,32.182,8.8683,26.563,6.8413,19.329,1.6601,32.5,13.891,24.21,1.1472,18.676,2.2657,4.8222,2.3163,0.03425,0.87363,0.098628,53.836,42.863,63.433,54.088,30.959,58.962,22.19,37.462,39.484,47.258,45.933,41.229,17.354
0.0,3.0,267,0.25349,3671.7,4483.7,9.2966,27.143,42.305,2708.1,75.054,120.43,0.33222,80.118,49.766,2636.6,25.009,48.191,3107.2,22.884,65.39,226.46,339.38,94.537,77.019,32.08,8.9125,26.375,6.809,18.631,1.615,32.515,13.927,24.184,1.3141,18.665,2.2421,4.6866,2.2894,0.03425,0.87363,0.098628,53.836,42.863,62.908,53.488,25.213,60.079,21.948,39.972,37.41,42.349,46.138,41.173,18.441
0.0,3.0,268,0.25651,3653.1,4471.9,9.3045,27.065,42.332,2706.4,75.655,120.39,0.33087,80.244,49.968,2635.7,27.059,49.42,3104.3,23.032,65.447,226.36,339.3,94.666,77.359,32.08,8.9125,26.375,6.809,18.631,1.615,32.515,13.927,24.184,1.3141,18.665,2.2421,4.6866,2.2894,0.03425,0.87363,0.098628,53.836,42.863,63.228,53.629,24.916,59.983,22.147,40.137,38.006,45.192,46.47,40.83,18.041
0.0,3.0,269,0.26392,3680.4,4569.5,9.2727,27.124,42.473,2703.6,75.156,120.39,0.33937,80.124,49.277,2631.1,24.867,50.355,3102.9,23.507,65.565,226.1,338.75,94.697,76.674,32.11,8.9084,26.248,6.7965,18.905,1.6176,32.464,13.975,24.165,1.2668,18.484,2.3202,4.7351,2.2438,0.03425,0.87363,0.098628,53.836,42.863,63.094,54.139,26.251,57.749,21.556,40.2,35.971,47.356,46.812,41.187,16.963
