faultNumber,simulationRun,sample,xmeas_1,xmeas_2,xmeas_3,xmeas_4,xmeas_5,xmeas_6,xmeas_7,xmeas_8,xmeas_9,xmeas_10,xmeas_11,xmeas_12,xmeas_13,xmeas_14,xmeas_15,xmeas_16,xmeas_17,xmeas_18,xmeas_19,xmeas_20,xmeas_21,xmeas_22,xmeas_23,xmeas_24,xmeas_25,xmeas_26,xmeas_27,xmeas_28,xmeas_29,xmeas_30,xmeas_31,xmeas_32,xmeas_33,xmeas_34,xmeas_35,xmeas_36,xmeas_37,xmeas_38,xmeas_39,xmeas_40,xmeas_41,xmv_1,xmv_2,xmv_3,xmv_4,xmv_5,xmv_6,xmv_7,xmv_8,xmv_9,xmv_10,xmv_11
2,1.0,307,0.26734,3666.5,4585.6,9.5753,26.773,42.727,2677.3,75.692,120.39,0.68611,81.48,49.121,2605.4,25.281,50.028,3078.8,22.907,63.051,127.85,339.88,94.522,79.262,32.197,8.9795,26.402,6.8602,19.038,1.0572,33.098,13.666,24.375,1.1607,18.92,1.4558,5.2289,2.3996,0.021011,0.8409,0.055177,54.524,43.755,63.548,54.965,26.35,62.043,20.6,82.296,35.512,46.598,24.984,41.075,16.974
2,1.0,308,0.26681,3658.1,4581.4,9.6433,27.002,42.68,2679.6,75.395,120.43,0.68373,81.706,48.841,2606.8,25.05,50.889,3081.1,22.7,63.058,131.43,339.48,94.544,79.224,32.197,8.9795,26.402,6.8602,19.038,1.0572,33.098,13.666,24.375,1.1607,18.92,1.4558,5.2289,2.3996,0.021011,0.8409,0.055177,54.524,43.755,63.692,55.016,26.402,61.371,21.032,82.586,34.688,48.592,24.835,41.719,17.455
2,1.0,309,0.29403,3663.1,4615.2,9.656,26.886,42.627,2679.4,74.387,120.42,0.67433,81.592,50.087,2607.1,25.08,50.655,3082.0,23.971,63.11,128.61,339.54,94.508,78.64,32.253,8.8403,26.683,7.0874,18.994,1.0193,32.358,13.65,24.537,1.513,19.246,1.3585,5.1608,2.4204,0.021011,0.8409,0.055177,54.524,43.755,64.356,55.185,28.858,63.647,20.595,80.906,38.355,48.05,25.256,40.773,14.482
2,1.0,310,0.29505,3688.4,4661.0,9.498,27.086,42.838,2681.1,74.924,120.41,0.6738,81.678,48.383,2608.5,23.05,48.773,3085.2,24.137,63.121,130.32,339.5,94.457,79.554,32.253,8.8403,26.683,7.0874,18.994,1.0193,32.358,13.65,24.537,1.513,19.246,1.3585,5.1608,2.4204,0.021011,0.8409,0.055177,54.524,43.755,63.921,54.637,28.757,62.266,20.792,80.97,33.342,43.695,25.273,41.52,14.023
2,1.0,311,0.28907,3630.7,4596.6,9.7083,27.046,42.487,2684.9,74.862,120.4,0.67028,81.885,51.183,2612.4,25.942,49.537,3085.7,23.641,63.164,130.7,340.27,94.483,79.284,31.854,8.9953,26.018,6.9114,19.07,1.0212,33.077,13.581,23.833,1.2146,19.09,1.4694,5.2229,2.3976,0.022252,0.84022,0.06708,54.127,43.203,62.833,55.473,28.192,63.808,21.3,80.724,41.582,45.462,25.122,41.342,15.197
2,1.0,312,0.28673,3616.0,4643.9,9.8351,26.978,42.684,2683.2,74.884,120.38,0.67123,81.645,50.515,2610.7,24.799,50.589,3086.9,21.942,63.193,131.87,340.01,94.582,79.075,31.854,8.9953,26.018,6.9114,19.07,1.0212,33.077,13.581,23.833,1.2146,19.09,1.4694,5.2229,2.3976,0.022252,0.84022,0.06708,54.127,43.203,63.088,54.907,28.422,61.927,20.833,80.608,39.615,47.897,25.06,41.247,19.248
2,1.0,313,0.32706,3677.0,4633.5,9.68,26.896,42.51,2687.3,74.594,120.44,0.66263,81.565,47.843,2614.6,25.218,50.626,3089.1,22.362,63.146,132.22,340.77,94.66,78.931,32.529,8.9375,26.984,7.0684,18.919,1.019,32.685,13.903,24.072,1.1506,18.787,1.4393,5.175,2.5256,0.022252,0.84022,0.06708,54.127,43.203,63.47,54.803,32.325,61.477,20.987,79.514,31.752,47.982,25.076,41.945,18.263
2,1.0,314,0.3308,3672.2,4618.6,9.5409,26.829,42.687,2687.6,74.005,120.36,0.66544,81.501,51.26,2616.0,23.871,50.453,3089.9,23.094,63.09,129.91,341.28,94.353,79.282,32.529,8.9375,26.984,7.0684,18.919,1.019,32.685,13.903,24.072,1.1506,18.787,1.4393,5.175,2.5256,0.022252,0.84022,0.06708,54.127,43.203,63.554,54.981,31.957,64.266,21.109,79.171,41.807,47.582,25.329,40.627,16.509
2,1.0,315,0.26267,3648.6,4634.7,9.6961,26.5,43.1,2690.6,73.841,120.42,0.70241,81.722,51.247,2618.6,25.27,51.767,3092.4,22.7,63.145,130.18,341.05,94.664,79.699,32.199,8.9568,26.349,6.8507,18.664,1.0054,33.061,13.579,23.84,1.1135,18.647,1.3819,5.2436,2.4617,0.022252,0.84022,0.06708,54.127,43.203,62.48,55.123,25.804,62.622,20.969,83.143,41.768,50.623,25.349,42.038,17.392
2,1.0,316,0.25907,3645.9,4634.9,9.8012,27.278,42.592,2691.1,74.999,120.39,0.69995,81.605,49.047,2618.6,25.159,49.856,3091.6,22.637,63.109,130.44,341.83,94.445,79.017,32.199,8.9568,26.349,6.8507,18.664,1.0054,33.061,13.579,23.84,1.1135,18.647,1.3819,5.2436,2.4617,0.0096276,0.8283,0.074293,54.192,42.873,62.526,55.121,26.158,62.747,21.533,83.443,35.295,46.201,25.364,40.828,17.581
2,1.0,317,0.29389,3721.2,4637.9,9.7091,26.788,42.777,2691.5,74.863,120.43,0.66132,81.357,49.442,2620.1,23.956,50.364,3094.4,23.623,63.089,133.71,341.83,94.699,79.123,32.375,8.795,27.126,6.9219,18.765,1.0698,32.897,13.803,24.754,1.1576,18.62,1.3891,5.1376,2.4067,0.0096276,0.8283,0.074293,54.192,42.873,63.068,55.707,28.655,61.801,21.318,79.372,36.459,47.376,25.116,41.677,15.243
2,1.0,318,0.29332,3705.4,4631.9,9.7014,27.07,42.483,2695.8,73.713,120.42,0.66477,81.44,50.764,2624.3,23.416,50.57,3096.7,23.824,63.075,132.99,342.55,94.086,79.387,32.375,8.795,27.126,6.9219,18.765,1.0698,32.897,13.803,24.754,1.1576,18.62,1.3891,5.1376,2.4067,0.0096276,0.8283,0.074293,54.192,42.873,63.339,55.78,28.711,61.598,21.734,78.952,40.349,47.853,25.225,41.258,14.746
2,1.0,319,0.27609,3684.0,4654.3,9.6729,27.287,42.722,2697.8,74.128,120.42,0.68773,81.613,49.172,2626.2,25.139,51.391,3097.4,23.643,63.079,131.77,343.06,94.476,79.547,32.249,8.9208,26.738,6.8259,18.742,0.99012,32.728,13.805,24.451,1.2168,18.568,1.4181,5.1575,2.4099,0.0096276,0.8283,0.074293,54.192,42.873,63.079,55.274,26.867,64.319,21.844,81.955,35.665,49.752,25.378,41.388,15.138
2,1.0,320,0.27403,3675.3,4618.5,9.7052,26.576,42.907,2697.7,74.268,120.41,0.68565,81.472,48.65,2625.7,25.959,52.241,3097.9,21.661,63.102,132.71,343.21,94.273,78.904,32.249,8.9208,26.738,6.8259,18.742,0.99012,32.728,13.805,24.451,1.2168,18.568,1.4181,5.1575,2.4099,0.0096276,0.8283,0.074293,54.192,42.873,63.228,55.702,27.07,63.244,21.479,82.209,34.128,51.719,25.337,42.037,19.882
2,1.0,321,0.28484,3710.8,4623.0,9.6693,27.152,42.658,2697.5,74.785,120.39,0.69224,81.175,49.972,2626.0,24.034,51.424,3095.9,22.699,63.04,133.04,343.8,94.487,79.016,32.609,8.8111,26.652,6.9011,18.528,0.99061,33.099,13.755,24.224,1.2149,18.644,1.3912,5.0857,2.4859,0.019531,0.8143,0.060243,53.981,43.653,63.468,55.708,28.133,62.875,22.24,81.441,38.019,49.83,25.048,41.275,17.432
2,1.0,322,0.28687,3688.1,4604.8,9.7083,27.058,42.338,2699.6,73.848,120.41,0.6913,81.358,50.877,2627.8,24.902,50.951,3098.0,23.082,63.001,132.15,343.34,94.26,79.697,32.609,8.8111,26.652,6.9011,18.528,0.99061,33.099,13.755,24.224,1.2149,18.644,1.3912,5.0857,2.4859,0.019531,0.8143,0.060243,53.981,43.653,63.858,55.926,27.933,63.04,22.01,81.556,40.68,48.734,25.043,41.979,16.469
2,1.0,323,0.24824,3682.2,4650.8,9.7157,26.758,43.083,2700.2,75.227,120.39,0.6864,81.408,50.152,2629.0,23.889,51.067,3098.8,23.306,63.02,131.02,344.35,94.365,79.08,32.51,8.8179,26.487,6.7714,18.281,1.0524,33.185,13.745,24.399,1.1609,18.299,1.3964,5.0751,2.4652,0.019531,0.8143,0.060243,53.981,43.653,63.318,55.924,24.405,61.692,21.944,80.748,38.547,49.004,25.056,42.364,15.967
2,1.0,324,0.25075,3675.9,4673.9,9.737,27.171,42.468,2699.4,73.913,120.4,0.68487,81.325,49.8,2627.4,24.409,49.014,3098.3,23.292,62.96,131.99,343.7,94.443,79.057,32.51,8.8179,26.487,6.7714,18.281,1.0524,33.185,13.745,24.399,1.1609,18.299,1.3964,5.0751,2.4652,0.019531,0.8143,0.060243,53.981,43.653,63.426,55.647,24.159,66.468,22.181,80.935,37.513,44.252,24.884,41.13,15.998
2,1.0,325,0.25373,3730.6,4734.8,9.7514,26.867,43.006,2699.3,74.36,120.42,0.68274,81.143,49.686,2627.4,25.347,50.704,3098.7,23.032,62.921,130.7,343.84,94.281,79.126,32.354,8.9123,27.152,6.7419,18.566,1.0281,32.949,13.732,24.481,1.2826,18.609,1.406,5.0651,2.4542,0.019531,0.8143,0.060243,53.981,43.653,63.665,55.588,24.988,63.654,21.822,80.802,37.175,48.163,24.917,41.861,16.622
2,1.0,326,0.25459,3732.0,4708.5,9.8142,27.07,42.53,2699.1,74.457,120.39,0.68541,81.036,49.328,2627.8,25.435,49.719,3097.6,23.47,62.877,128.98,344.11,94.386,79.085,32.354,8.9123,27.152,6.7419,18.566,1.0281,32.949,13.732,24.481,1.2826,18.609,1.406,5.0651,2.4542,0.007051,0.81791,0.047844,54.312,44.228,63.642,55.903,24.903,63.454,22.301,80.476,36.123,45.884,24.605,41.956,15.6
2,1.0,327,0.26733,3726.6,4674.6,9.7047,26.666,42.835,2700.9,74.991,120.41,0.67886,81.199,49.984,2629.8,25.483,50.192,3099.9,22.368,62.813,125.54,344.04,94.199,79.201,32.78,8.8977,26.86,6.7351,18.466,1.0155,33.126,13.742,24.265,1.029,18.589,1.3896,5.153,2.4032,0.007051,0.81791,0.047844,54.312,44.228,64.112,55.668,26.115,63.837,21.896,80.823,38.051,46.977,24.669,41.925,18.201
2,1.0,328,0.26444,3726.5,4694.2,9.7524,27.186,42.248,2702.9,74.64,120.39,0.68102,81.383,48.98,2631.7,24.051,49.099,3101.5,22.89,62.838,127.14,344.09,94.244,79.677,32.78,8.8977,26.86,6.7351,18.466,1.0155,33.126,13.742,24.265,1.029,18.589,1.3896,5.153,2.4032,0.007051,0.81791,0.047844,54.312,44.228,64.113,55.433,26.399,61.823,22.011,80.559,35.098,44.45,24.277,41.814,16.917
2,1.0,329,0.22285,3738.6,4661.1,9.6679,27.004,42.495,2702.4,74.956,120.43,0.67934,81.468,50.752,2631.7,24.474,49.598,3101.8,22.84,62.856,126.44,344.0,94.143,79.017,32.309,8.7909,26.541,6.6786,18.317,0.9978,33.311,13.685,25.062,1.134,18.591,1.4058,5.1301,2.3566,0.007051,0.81791,0.047844,54.312,44.228,64.099,56.118,21.602,63.559,21.901,80.896,40.312,45.605,24.09,43.17,17.054
2,1.0,330,0.2213,3745.6,4633.3,9.703,26.818,42.641,2699.1,75.162,120.38,0.68243,81.19,49.627,2627.7,24.356,49.73,3099.5,22.564,62.805,125.61,343.51,94.319,79.172,32.309,8.7909,26.541,6.6786,18.317,0.9978,33.311,13.685,25.062,1.134,18.591,1.4058,5.1301,2.3566,0.007051,0.81791,0.047844,54.312,44.228,63.98,56.451,21.754,63.141,21.611,80.519,37.001,45.91,23.92,41.264,17.712
2,1.0,331,0.26135,3758.8,4701.7,9.6666,27.089,43.104,2697.6,74.527,120.4,0.67602,81.02,50.836,2626.1,25.438,49.052,3098.7,22.681,62.731,125.34,343.28,94.181,78.656,32.214,8.7744,26.796,6.8286,17.924,0.97701,33.328,13.864,25.076,1.3479,18.303,1.3676,5.0315,2.4053,0.014182,0.82375,0.061036,53.357,44.021,64.413,56.065,26.063,63.033,21.623,79.612,40.561,44.34,23.759,42.679,17.489
2,1.0,332,0.26468,3771.6,4654.8,9.6996,27.08,42.617,2698.9,74.242,120.39,0.67358,81.121,49.802,2627.7,26.34,49.608,3098.6,21.828,62.663,123.46,343.33,94.256,78.939,32.214,8.7744,26.796,6.8286,17.924,0.97701,33.328,13.864,25.076,1.3479,18.303,1.3676,5.0315,2.4053,0.014182,0.82375,0.061036,53.357,44.021,64.192,56.625,25.736,63.146,22.01,79.91,37.516,45.628,23.713,41.406,19.502
2,1.0,333,0.27305,3696.4,4750.1,9.5545,26.744,42.614,2698.8,74.291,120.4,0.69987,81.155,49.718,2626.6,26.092,49.388,3099.9,23.104,62.609,125.23,342.29,94.146,79.012,32.6,8.7574,26.687,6.8453,18.19,1.0078,33.041,13.725,25.085,1.2153,18.258,1.4264,5.0631,2.3744,0.014182,0.82375,0.061036,53.357,44.021,64.292,56.56,26.567,63.758,21.442,81.426,37.272,45.117,23.343,41.946,16.47
2,1.0,334,0.27305,3692.9,4750.8,9.6884,27.01,42.408,2700.3,75.219,120.42,0.6936,81.206,50.066,2628.7,24.685,49.352,3100.2,23.089,62.613,124.23,342.84,94.337,79.153,32.6,8.7574,26.687,6.8453,18.19,1.0078,33.041,13.725,25.085,1.2153,18.258,1.4264,5.0631,2.3744,0.014182,0.82375,0.061036,53.357,44.021,64.352,56.55,26.566,63.096,21.851,82.192,38.295,45.034,23.217,42.494,16.496
2,1.0,335,0.22992,3712.4,4705.1,9.5889,27.194,42.693,2701.6,74.572,120.38,0.67471,81.365,49.762,2629.1,23.793,51.315,3101.1,22.937,62.645,122.43,342.85,94.242,79.195,32.549,8.8386,26.776,7.0992,18.631,0.97748,33.163,13.555,24.823,1.334,18.358,1.3794,5.096,2.4146,0.014182,0.82375,0.061036,53.357,44.021,63.913,56.566,23.013,64.196,21.847,80.715,37.398,49.577,23.163,41.816,16.845
2,1.0,336,0.22964,3699.1,4724.9,9.7386,26.799,42.696,2699.9,75.296,120.4,0.6766,81.317,48.002,2629.1,23.474,51.393,3100.4,23.921,62.627,122.18,342.37,94.377,79.022,32.549,8.8386,26.776,7.0992,18.631,0.97748,33.163,13.555,24.823,1.334,18.358,1.3794,5.096,2.4146,0.029169,0.82617,0.062814,54.136,44.914,64.141,56.328,23.041,63.665,21.892,80.484,32.221,49.758,23.095,42.56,14.511
2,1.0,337,0.23319,3658.8,4674.2,9.5393,26.605,42.321,2700.1,75.82,120.4,0.65629,81.268,51.007,2628.7,26.012,48.313,3099.0,23.806,62.593,122.38,342.43,94.457,78.864,32.509,8.9046,26.731,6.8957,18.465,0.97053,32.677,13.736,24.59,1.2446,18.495,1.4131,5.0363,2.4325,0.029169,0.82617,0.062814,54.136,44.914,62.523,55.915,22.879,63.883,21.907,78.151,41.064,42.63,22.918,41.273,14.801
2,1.0,338,0.23338,3622.0,4680.1,9.8065,26.621,42.437,2700.1,75.166,120.37,0.65774,81.097,50.895,2628.9,23.734,50.241,3098.6,22.463,62.57,120.98,342.38,94.623,78.547,32.509,8.9046,26.731,6.8957,18.465,0.97053,32.677,13.736,24.59,1.2446,18.495,1.4131,5.0363,2.4325,0.029169,0.82617,0.062814,54.136,44.914,63.156,55.845,22.861,62.417,21.758,77.974,40.734,47.091,22.885,41.363,18.025
2,1.0,339,0.23399,3689.4,4742.4,9.6132,26.908,42.968,2699.3,75.639,120.39,0.67287,81.09,49.512,2628.0,24.312,48.5,3100.1,22.941,62.516,120.66,341.86,94.534,79.277,31.921,8.8695,27.044,6.8341,18.813,0.99134,33.038,13.644,24.947,1.141,18.446,1.4185,5.1175,2.413,0.029169,0.82617,0.062814,54.136,44.914,63.673,55.545,22.853,60.452,21.586,80.704,36.664,43.062,22.76,41.113,16.856
2,1.0,340,0.23259,3684.9,4717.8,9.5432,26.817,42.936,2699.2,75.235,120.39,0.67525,81.07,48.106,2627.1,25.115,49.322,3099.1,22.846,62.45,122.06,341.56,94.564,78.706,31.921,8.8695,27.044,6.8341,18.813,0.99134,33.038,13.644,24.947,1.141,18.446,1.4185,5.1175,2.413,0.029169,0.82617,0.062814,54.136,44.914,63.751,55.84,22.991,62.83,21.561,80.413,32.527,44.965,22.484,41.41,17.13
2,1.0,341,0.28861,3717.3,4607.2,9.5637,27.06,42.896,2699.0,75.821,120.4,0.66326,81.017,50.686,2627.7,24.632,49.748,3100.0,24.686,62.414,119.71,341.89,94.435,78.828,32.061,8.8613,26.899,6.8294,18.59,0.97512,33.107,13.796,24.906,1.3373,18.297,1.4196,5.0401,2.5113,0.023308,0.83982,0.056491,53.501,43.514,63.749,56.332,28.616,62.698,21.837,79.221,40.12,45.951,22.584,41.064,12.774
2,1.0,342,0.28824,3679.4,4639.0,9.7174,27.484,42.834,2701.1,74.6,120.41,0.66608,81.217,50.678,2629.7,24.327,49.953,3102.7,22.142,62.381,119.15,341.15,94.377,79.264,32.061,8.8613,26.899,6.8294,18.59,0.97512,33.107,13.796,24.906,1.3373,18.297,1.4196,5.0401,2.5113,0.023308,0.83982,0.056491,53.501,43.514,64.401,55.951,28.652,62.369,21.79,78.876,40.095,46.426,22.503,41.318,18.774
2,1.0,343,0.27763,3703.2,4630.8,9.513,26.859,42.588,2700.5,74.371,120.41,0.67982,81.253,49.961,2629.4,24.977,50.863,3102.3,22.131,62.429,119.78,340.99,94.351,79.081,32.324,9.0671,26.746,6.9774,18.542,1.0203,32.789,13.737,24.364,1.3521,18.449,1.4269,5.0706,2.4702,0.023308,0.83982,0.056491,53.501,43.514,64.08,56.609,27.429,65.07,21.359,81.127,37.986,48.531,22.313,41.608,18.813
2,1.0,344,0.27915,3682.9,4703.4,9.6686,26.929,43.022,2700.0,74.892,120.43,0.68054,81.218,51.322,2627.9,23.329,49.89,3100.9,22.051,62.411,117.44,341.14,94.403,79.022,32.324,9.0671,26.746,6.9774,18.542,1.0203,32.789,13.737,24.364,1.3521,18.449,1.4269,5.0706,2.4702,0.023308,0.83982,0.056491,53.501,43.514,64.43,55.741,27.28,62.567,21.228,81.039,41.99,46.279,22.387,41.616,19.009
2,1.0,345,0.25344,3658.3,4643.4,9.5166,26.697,42.586,2698.7,74.821,120.38,0.67145,81.234,49.269,2627.6,25.71,48.048,3098.8,24.085,62.403,119.72,341.82,94.508,79.368,32.228,8.9538,26.76,6.9391,18.504,1.0595,32.712,13.804,24.713,1.2526,19.036,1.3878,5.0803,2.4162,0.023308,0.83982,0.056491,53.501,43.514,63.534,56.612,24.799,63.966,21.702,80.492,35.948,42.016,22.049,40.738,14.156
2,1.0,346,0.25044,3691.0,4722.0,9.601,27.038,42.411,2700.7,75.078,120.38,0.67614,81.503,51.702,2628.3,24.102,50.228,3101.7,22.059,62.48,119.4,340.82,94.378,79.291,32.228,8.9538,26.76,6.9391,18.504,1.0595,32.712,13.804,24.713,1.2526,19.036,1.3878,5.0803,2.4162,0.022611,0.85241,0.05555,54.558,44.459,62.971,55.67,25.093,62.994,21.456,79.919,43.109,47.062,22.286,41.364,18.953
2,1.0,347,0.26312,3699.8,4668.8,9.5709,27.177,42.723,2698.8,75.34,120.38,0.68088,81.384,50.82,2626.8,24.378,51.018,3101.2,22.243,62.529,119.99,340.52,94.547,79.127,31.97,8.9404,27.09,6.9359,18.567,0.99919,32.465,13.822,24.827,1.2355,18.788,1.3947,5.0069,2.4627,0.022611,0.85241,0.05555,54.558,44.459,63.085,56.443,25.492,62.927,21.098,81.053,40.514,48.891,22.243,41.09,18.521
2,1.0,348,0.26009,3674.3,4677.0,9.5797,26.809,42.855,2696.1,74.87,120.42,0.68034,81.146,50.175,2623.7,24.467,48.268,3098.2,22.619,62.48,119.48,340.5,94.489,78.643,31.97,8.9404,27.09,6.9359,18.567,0.99919,32.465,13.822,24.827,1.2355,18.788,1.3947,5.0069,2.4627,0.022611,0.85241,0.05555,54.558,44.459,63.523,56.345,25.79,63.498,21.13,81.118,38.616,42.526,22.303,41.446,17.68
2,1.0,349,0.2862,3701.8,4736.6,9.5644,26.424,42.599,2695.9,76.093,120.37,0.67983,81.042,51.139,2623.3,23.892,49.807,3097.6,23.601,62.387,119.35,340.47,94.581,78.987,32.006,8.7237,27.046,6.9197,18.615,1.0103,32.68,13.651,24.502,1.2953,18.629,1.4445,4.9875,2.3987,0.022611,0.85241,0.05555,54.558,44.459,63.026,55.517,28.315,63.617,21.03,81.643,41.453,46.088,22.334,40.653,15.345
2,1.0,350,0.28617,3712.9,4691.0,9.5664,26.66,42.785,2695.9,75.569,120.41,0.68254,81.112,50.131,2624.1,23.628,51.195,3099.3,22.559,62.387,118.23,340.06,94.568,78.976,32.006,8.7237,27.046,6.9197,18.615,1.0103,32.68,13.651,24.502,1.2953,18.629,1.4445,4.9875,2.3987,0.022611,0.85241,0.05555,54.558,44.459,62.834,56.064,28.317,62.557,21.024,81.312,38.485,49.3,22.453,41.61,17.827
2,1.0,351,0.28737,3668.2,4691.9,9.663,26.822,42.693,2699.0,75.219,120.4,0.66459,81.296,50.44,2628.0,23.746,50.946,3099.7,23.079,62.406,120.01,340.53,94.525,79.219,31.672,9.083,26.745,6.8805,18.683,1.0358,32.579,13.77,24.944,1.2369,18.54,1.3839,5.1081,2.3983,-0.0067968,0.85713,0.066156,54.578,44.094,63.703,55.966,27.933,63.134,21.641,78.79,39.395,48.723,22.651,41.206,16.576
2,1.0,352,0.28615,3679.3,4722.4,9.6003,26.743,42.282,2701.9,74.947,120.42,0.66082,81.598,51.079,2630.8,23.812,50.167,3102.1,21.813,62.481,120.46,340.73,94.439,79.519,31.672,9.083,26.745,6.8805,18.683,1.0358,32.579,13.77,24.944,1.2369,18.54,1.3839,5.1081,2.3983,-0.0067968,0.85713,0.066156,54.578,44.094,63.511,55.601,28.053,62.413,21.512,79.25,41.275,46.919,22.771,41.773,19.54
2,1.0,353,0.32167,3696.3,4686.4,9.4483,26.736,42.502,2703.9,75.39,120.42,0.67479,81.833,49.515,2632.9,26.933,49.671,3104.8,22.825,62.614,119.95,340.33,94.339,79.758,32.161,8.8728,27.019,7.0194,18.744,0.99793,32.518,13.765,24.936,1.3235,18.853,1.444,5.0986,2.3429,-0.0067968,0.85713,0.066156,54.578,44.094,63.546,55.885,31.62,63.598,21.532,80.564,36.673,45.773,22.968,41.931,17.083
2,1.0,354,0.31894,3676.3,4678.9,9.5765,26.816,42.439,2702.3,75.196,120.41,0.67357,81.671,48.332,2630.5,21.006,49.772,3104.0,22.087,62.688,121.0,340.39,94.382,78.995,32.161,8.8728,27.019,7.0194,18.744,0.99793,32.518,13.765,24.936,1.3235,18.853,1.444,5.0986,2.3429,-0.0067968,0.85713,0.066156,54.578,44.094,63.891,55.976,31.888,62.692,21.389,80.712,33.191,46.006,23.026,41.679,18.872
2,1.0,355,0.275,3662.7,4696.4,9.4928,27.403,42.925,2694.1,76.275,120.39,0.67557,80.931,52.121,2620.5,25.65,49.088,3097.5,23.588,62.664,120.57,340.31,94.666,77.989,31.839,8.8937,27.089,6.8152,18.723,0.98933,32.786,13.789,24.522,1.2231,18.933,1.3724,5.1396,2.4437,-0.0067968,0.85713,0.066156,54.578,44.094,62.842,55.627,27.457,63.974,21.152,80.27,44.343,44.423,23.22,40.919,15.417
2,1.0,356,0.27566,3690.7,4708.0,9.6294,26.853,42.225,2692.2,75.664,120.37,0.67351,80.83,49.58,2620.0,24.388,49.124,3093.8,23.224,62.509,125.97,340.36,94.666,78.947,31.839,8.8937,27.089,6.8152,18.723,0.98933,32.786,13.789,24.522,1.2231,18.933,1.3724,5.1396,2.4437,0.027305,0.85522,0.060517,53.212,43.791,62.36,55.488,27.392,63.246,20.896,80.522,36.863,44.506,23.059,40.242,16.259
2,1.0,357,0.30878,3735.8,4706.4,9.5441,26.77,42.793,2694.7,75.696,120.39,0.67397,80.956,50.71,2621.9,24.547,48.775,3095.7,24.312,62.474,125.54,340.58,94.613,78.716,31.71,8.9351,26.719,6.9311,18.788,0.98374,32.389,13.743,24.764,1.2607,18.785,1.4155,5.1432,2.4333,0.027305,0.85522,0.060517,53.212,43.791,63.341,55.565,30.641,62.688,21.282,81.034,40.19,43.699,23.33,42.211,13.708
2,1.0,358,0.30888,3700.0,4654.3,9.5117,27.294,42.686,2694.9,75.961,120.38,0.67522,81.215,51.351,2622.9,25.032,49.997,3097.6,23.057,62.48,125.2,339.94,94.421,79.07,31.71,8.9351,26.719,6.9311,18.788,0.98374,32.389,13.743,24.764,1.2607,18.785,1.4155,5.1432,2.4333,0.027305,0.85522,0.060517,53.212,43.791,63.957,56.189,30.631,63.027,21.221,80.881,42.074,46.527,23.59,41.501,16.663
2,1.0,359,0.3277,3701.0,4676.7,9.6213,26.634,42.511,2696.3,75.686,120.4,0.66769,81.39,48.452,2624.4,24.638,52.553,3097.6,23.622,62.604,125.28,340.31,94.454,79.186,32.06,8.8796,27.145,6.7997,18.957,0.96285,32.864,13.99,24.922,1.3055,18.646,1.4269,5.0234,2.4005,0.027305,0.85522,0.060517,53.212,43.791,62.933,55.766,32.094,63.203,21.147,80.487,33.545,52.443,23.804,41.536,15.303
2,1.0,360,0.32717,3705.4,4651.9,9.4227,27.048,42.737,2695.8,75.227,120.4,0.67023,81.402,49.334,2623.7,24.24,49.607,3098.6,22.831,62.708,127.22,340.11,94.43,79.027,32.06,8.8796,27.145,6.7997,18.957,0.96285,32.864,13.99,24.922,1.3055,18.646,1.4269,5.0234,2.4005,0.027305,0.85522,0.060517,53.212,43.791,62.856,56.064,32.146,63.175,21.133,80.178,36.141,45.624,23.85,40.862,17.188
2,1.0,361,0.29585,3723.4,4644.9,9.5159,27.174,42.634,2693.4,75.728,120.43,0.69866,81.297,48.799,2620.6,23.752,50.157,3095.5,22.997,62.735,128.01,340.12,94.563,78.949,32.057,8.8973,26.649,6.8807,19.174,0.99639,32.674,13.635,24.261,1.2348,18.529,1.4098,5.0828,2.4737,0.0019641,0.86626,0.055792,53.447,43.593,63.715,55.715,29.191,62.564,21.304,83.382,34.567,46.898,23.986,41.747,16.804
2,1.0,362,0.29913,3743.4,4658.3,9.5567,27.104,42.722,2689.3,76.435,120.37,0.70014,81.081,48.522,2616.6,25.548,50.898,3091.5,22.836,62.755,127.26,339.87,94.379,78.499,32.057,8.8973,26.649,6.8807,19.174,0.99639,32.674,13.635,24.261,1.2348,18.529,1.4098,5.0828,2.4737,0.0019641,0.86626,0.055792,53.447,43.593,63.371,55.555,28.868,64.602,21.085,83.201,33.751,48.612,24.266,40.547,17.231
2,1.0,363,0.29922,3680.9,4613.6,9.5117,26.585,42.575,2688.4,76.136,120.42,0.65778,81.095,49.609,2616.3,25.982,49.285,3088.9,23.937,62.727,127.03,340.48,94.651,78.593,32.021,8.887,27.066,6.8952,18.894,1.0098,32.193,13.726,24.476,1.4068,19.098,1.4109,5.0629,2.3612,0.0019641,0.86626,0.055792,53.447,43.593,63.776,55.509,29.164,61.133,21.009,78.849,36.95,44.879,24.503,42.042,14.63
2,1.0,364,0.30021,3693.7,4627.7,9.6223,26.826,42.518,2689.8,75.016,120.41,0.65888,81.341,48.882,2619.0,27.033,49.589,3089.9,23.639,62.746,127.41,340.22,94.418,79.28,32.021,8.887,27.066,6.8952,18.894,1.0098,32.193,13.726,24.476,1.4068,19.098,1.4109,5.0629,2.3612,0.0019641,0.86626,0.055792,53.447,43.593,63.554,55.339,29.066,62.421,21.174,78.715,34.811,45.583,24.684,41.251,15.286
