faultNumber,simulationRun,sample,xmeas_1,xmeas_2,xmeas_3,xmeas_4,xmeas_5,xmeas_6,xmeas_7,xmeas_8,xmeas_9,xmeas_10,xmeas_11,xmeas_12,xmeas_13,xmeas_14,xmeas_15,xmeas_16,xmeas_17,xmeas_18,xmeas_19,xmeas_20,xmeas_21,xmeas_22,xmeas_23,xmeas_24,xmeas_25,xmeas_26,xmeas_27,xmeas_28,xmeas_29,xmeas_30,xmeas_31,xmeas_32,xmeas_33,xmeas_34,xmeas_35,xmeas_36,xmeas_37,xmeas_38,xmeas_39,xmeas_40,xmeas_41,xmv_1,xmv_2,xmv_3,xmv_4,xmv_5,xmv_6,xmv_7,xmv_8,xmv_9,xmv_10,xmv_11
1,1.0,308,0.68297,3636.8,4475.0,8.8988,27.0,42.344,2714.5,75.592,120.42,0.31263,79.944,48.936,2643.9,25.191,50.779,3105.2,22.668,68.25,281.6,345.57,94.575,77.368,32.611,8.9513,26.286,6.8245,18.368,1.735,33.93,13.713,24.205,1.0926,17.894,2.3614,4.879,2.2287,0.019348,0.77388,0.091756,54.437,43.944,63.327,53.742,67.34,56.484,23.829,37.236,34.97,48.337,61.933,41.608,18.671
1,1.0,309,0.71077,3641.5,4512.1,8.9004,26.883,42.28,2714.1,74.637,120.42,0.30239,79.827,50.19,2644.0,25.239,50.554,3105.9,23.948,68.221,276.78,345.41,94.56,76.8,32.604,8.8114,26.605,7.0571,18.351,1.6959,33.1,13.692,24.43,1.4477,18.247,2.2617,4.814,2.2504,0.019348,0.77388,0.091756,54.437,43.944,63.985,53.951,69.852,58.688,23.342,35.563,38.66,47.817,61.824,40.65,15.682
1,1.0,310,0.71179,3666.8,4557.9,8.7313,27.084,42.484,2715.3,75.223,120.4,0.30177,79.903,48.492,2644.8,23.221,48.677,3108.9,24.111,68.129,276.74,345.04,94.521,77.664,32.604,8.8114,26.605,7.0571,18.351,1.6959,33.1,13.692,24.43,1.4477,18.247,2.2617,4.814,2.2504,0.019348,0.77388,0.091756,54.437,43.944,63.549,53.403,69.752,57.234,23.462,35.639,33.662,43.473,61.295,41.335,15.236
1,1.0,311,0.708,3608.7,4495.5,8.9309,27.043,42.122,2718.6,75.207,120.39,0.29772,80.113,51.298,2648.2,26.122,49.455,3109.3,23.622,68.139,274.52,345.26,94.573,77.391,32.137,8.9677,25.967,6.8875,18.461,1.6985,33.727,13.622,23.784,1.1554,18.132,2.3734,4.8695,2.223,0.020822,0.7811,0.10423,54.057,43.373,62.454,54.262,69.402,58.706,23.902,35.385,41.921,45.272,60.511,41.123,16.396
1,1.0,312,0.70566,3593.9,4542.8,9.0468,26.974,42.311,2716.4,75.272,120.38,0.29826,79.893,50.633,2646.0,24.99,50.513,3110.2,21.918,68.09,273.59,344.88,94.676,77.2,32.137,8.9677,25.967,6.8875,18.461,1.6985,33.727,13.622,23.784,1.1554,18.132,2.3734,4.8695,2.223,0.020822,0.7811,0.10423,54.057,43.373,62.708,53.696,69.632,56.753,23.356,35.318,39.964,47.722,59.867,41.021,20.462
1,1.0,313,0.74926,3654.1,4533.2,8.8808,26.893,42.129,2720.1,75.023,120.43,0.28922,79.839,47.961,2649.3,25.41,50.552,3112.4,22.335,67.976,272.05,345.07,94.773,77.059,32.742,8.9126,26.954,7.051,18.356,1.697,33.23,13.943,24.068,1.0975,17.886,2.3433,4.8207,2.3493,0.020822,0.7811,0.10423,54.057,43.373,63.075,53.602,73.856,56.232,23.42,34.321,32.1,47.812,59.285,41.648,19.49
1,1.0,314,0.753,3649.2,4518.4,8.7304,26.825,42.3,2719.7,74.476,120.36,0.29163,79.789,51.377,2650.0,24.065,50.376,3112.9,23.058,67.84,267.86,345.21,94.479,77.376,32.742,8.9126,26.954,7.051,18.356,1.697,33.23,13.943,24.068,1.0975,17.886,2.3433,4.8207,2.3493,0.020822,0.7811,0.10423,54.057,43.373,63.159,53.78,73.488,58.946,23.437,34.028,42.153,47.405,58.943,40.365,17.762
1,1.0,315,0.68915,3624.6,4533.8,8.8748,26.495,42.709,2721.8,74.347,120.41,0.32886,80.002,51.371,2651.5,25.476,51.694,3114.8,22.659,67.811,266.04,344.52,94.808,77.738,32.339,8.9351,26.33,6.84,18.156,1.6838,33.493,13.619,23.864,1.0673,17.819,2.2853,4.8939,2.286,0.020822,0.7811,0.10423,54.057,43.373,62.067,53.915,67.757,57.233,23.183,38.013,42.135,50.454,58.391,41.628,18.663
1,1.0,316,0.68555,3621.9,4534.0,8.9699,27.275,42.19,2721.3,75.535,120.39,0.32599,79.893,49.182,2650.5,25.387,49.797,3113.5,22.605,67.735,264.26,344.94,94.615,77.089,32.339,8.9351,26.33,6.84,18.156,1.6838,33.493,13.619,23.864,1.0673,17.819,2.2853,4.8939,2.286,0.0085407,0.78197,0.11285,54.15,43.007,62.112,53.913,68.111,57.291,23.66,38.363,35.694,46.064,57.917,40.486,18.838
1,1.0,317,0.72558,3695.8,4535.2,8.8679,26.785,42.371,2721.1,75.427,120.42,0.28681,79.682,49.579,2651.2,24.192,50.309,3115.9,23.589,67.628,265.82,344.6,94.867,77.194,32.438,8.7767,27.109,6.9169,18.319,1.748,33.211,13.845,24.794,1.1183,17.873,2.2923,4.7962,2.234,0.0085407,0.78197,0.11285,54.15,43.007,62.631,54.477,71.12,56.28,23.335,34.416,36.862,47.248,57.107,41.213,16.508
1,1.0,318,0.72501,3680.1,4529.1,8.8499,27.068,42.067,2724.4,74.304,120.42,0.28994,79.787,50.901,2654.4,23.655,50.516,3117.8,23.784,67.546,263.27,344.71,94.287,77.425,32.438,8.7767,27.109,6.9169,18.319,1.748,33.211,13.845,24.794,1.1183,17.873,2.2923,4.7962,2.234,0.0085407,0.78197,0.11285,54.15,43.007,62.903,54.549,71.176,56.01,23.645,34.034,40.752,47.729,56.665,40.838,16.031
1,1.0,319,0.71412,3657.4,4548.6,8.812,27.282,42.306,2725.3,74.74,120.41,0.31323,79.968,49.316,2655.0,25.391,51.342,3117.8,23.602,67.495,259.92,344.8,94.675,77.552,32.24,8.9074,26.718,6.827,18.362,1.6693,32.932,13.851,24.498,1.1857,17.913,2.3217,4.8176,2.2361,0.0085407,0.78197,0.11285,54.15,43.007,62.621,54.008,69.955,58.67,23.632,37.101,36.087,49.64,56.297,40.857,16.433
1,1.0,320,0.71206,3648.7,4512.8,8.8354,26.572,42.482,2724.1,74.897,120.4,0.31077,79.851,48.801,2653.4,26.225,52.201,3117.5,21.623,67.471,258.77,344.58,94.505,76.937,32.24,8.9074,26.718,6.827,18.362,1.6693,32.932,13.851,24.498,1.1857,17.913,2.3217,4.8176,2.2361,0.0085407,0.78197,0.11285,54.15,43.007,62.771,54.437,70.158,57.536,23.166,37.402,34.571,51.628,55.732,41.531,21.176
1,1.0,321,0.72963,3682.7,4513.4,8.7908,27.148,42.228,2723.0,75.429,120.38,0.31753,79.596,50.125,2652.7,24.311,51.388,3115.0,22.657,67.34,258.05,344.63,94.71,77.05,32.526,8.8021,26.618,6.9072,18.219,1.6701,33.188,13.804,24.261,1.191,18.085,2.2961,4.7575,2.3166,0.018903,0.78607,0.10004,53.979,43.738,62.984,54.396,71.887,57.111,23.819,36.781,38.467,49.746,55.063,40.72,18.741
1,1.0,322,0.73166,3660.0,4495.2,8.8212,27.054,41.907,2723.8,74.506,120.41,0.31644,79.787,51.03,2653.0,25.179,50.916,3116.2,23.037,67.246,255.67,343.81,94.518,77.673,32.526,8.8021,26.618,6.9072,18.219,1.6701,33.188,13.804,24.261,1.191,18.085,2.2961,4.7575,2.3166,0.018903,0.78607,0.10004,53.979,43.738,63.374,54.613,71.687,57.218,23.456,36.913,41.131,48.654,54.589,41.394,17.795
1,1.0,323,0.70053,3652.7,4536.4,8.821,26.754,42.647,2723.1,75.893,120.38,0.3119,79.858,50.315,2652.9,24.19,51.039,3116.2,23.26,67.213,252.76,344.4,94.622,77.073,32.361,8.8143,26.433,6.783,18.043,1.7328,33.168,13.799,24.419,1.1447,17.841,2.3022,4.7536,2.2976,0.018903,0.78607,0.10004,53.979,43.738,62.811,54.554,68.897,55.821,23.288,36.217,39.028,48.939,54.158,41.744,17.3
1,1.0,324,0.70304,3646.4,4559.5,8.8352,27.167,42.027,2721.1,74.582,120.4,0.31015,79.804,49.967,2650.0,24.719,48.997,3114.8,23.253,67.133,251.99,343.43,94.724,77.049,32.361,8.8143,26.433,6.783,18.043,1.7328,33.168,13.799,24.419,1.1447,17.841,2.3022,4.7536,2.2976,0.018903,0.78607,0.10004,53.979,43.738,62.919,54.278,68.651,60.551,23.417,36.43,38.004,44.212,53.542,40.485,17.322
1,1.0,325,0.71361,3699.5,4614.9,8.8429,26.862,42.565,2719.9,75.03,120.42,0.30859,79.663,49.856,2648.7,25.667,50.69,3114.5,22.993,67.047,249.21,343.22,94.561,77.122,32.144,8.9141,27.069,6.758,18.4,1.7098,32.832,13.793,24.47,1.274,18.252,2.3136,4.754,2.2906,0.018903,0.78607,0.10004,53.979,43.738,63.129,54.153,70.225,57.695,22.945,36.445,37.677,48.132,53.109,41.195,17.954
1,1.0,326,0.71447,3700.8,4588.6,8.8995,27.065,42.085,2718.5,75.126,120.39,0.31102,79.592,49.501,2647.8,25.761,49.705,3112.6,23.424,66.939,247.09,343.07,94.684,77.078,32.144,8.9141,27.069,6.758,18.4,1.7098,32.832,13.793,24.47,1.274,18.252,2.3136,4.754,2.2906,0.0069021,0.80958,0.088844,54.354,44.259,63.106,54.468,70.141,57.453,23.318,36.149,36.631,45.852,52.635,41.27,16.955
1,1.0,327,0.73507,3693.9,4548.8,8.7843,26.663,42.392,2718.9,75.655,120.41,0.30551,79.767,50.161,2648.3,25.821,50.184,3113.9,22.326,66.865,242.56,342.66,94.505,77.175,32.517,8.9058,26.742,6.7558,18.372,1.6988,32.918,13.809,24.211,1.0276,18.336,2.2988,4.8519,2.2433,0.0069021,0.80958,0.088844,54.354,44.259,63.55,54.163,72.126,57.799,22.795,36.626,38.574,46.959,52.372,41.211,19.555
1,1.0,328,0.73218,3693.8,4568.5,8.8273,27.182,41.802,2719.4,75.294,120.39,0.30765,79.961,49.166,2648.7,24.408,49.098,3114.4,22.848,66.832,243.04,342.41,94.567,77.612,32.517,8.9058,26.742,6.7558,18.372,1.6988,32.918,13.809,24.211,1.0276,18.336,2.2988,4.8519,2.2433,0.0069021,0.80958,0.088844,54.354,44.259,63.551,53.928,72.411,55.755,22.802,36.365,35.646,44.447,51.66,41.058,18.276
1,1.0,329,0.69817,3704.3,4528.9,8.7395,27.002,42.046,2717.6,75.593,120.43,0.30699,80.067,50.949,2647.3,24.856,49.613,3113.7,22.812,66.846,241.0,342.0,94.48,76.998,31.997,8.8046,26.383,6.7028,18.291,1.6826,33.021,13.759,24.955,1.1394,18.437,2.3166,4.8442,2.2037,0.0069021,0.80958,0.088844,54.354,44.259,63.508,54.536,68.359,57.469,22.607,36.842,40.894,45.638,51.171,42.378,18.387
1,1.0,330,0.69663,3711.2,4501.1,8.7717,26.813,42.191,2713.2,75.78,120.38,0.30991,79.847,49.825,2642.2,24.743,49.754,3110.6,22.543,66.779,239.09,341.26,94.657,77.17,31.997,8.8046,26.383,6.7028,18.291,1.6826,33.021,13.759,24.955,1.1394,18.437,2.3166,4.8442,2.2037,0.0069021,0.80958,0.088844,54.354,44.259,63.389,54.869,68.511,57.032,22.223,36.485,37.585,45.965,50.677,40.487,19.031
1,1.0,331,0.74437,3723.0,4562.8,8.7327,27.086,42.655,2710.7,75.126,120.4,0.30454,79.731,51.034,2639.5,25.829,49.074,3109.1,22.654,66.685,238.94,340.76,94.519,76.701,31.862,8.7941,26.592,6.8562,17.965,1.6637,32.972,13.947,24.912,1.3607,18.247,2.2824,4.7495,2.2531,0.014486,0.83487,0.10342,53.438,44.001,63.797,54.402,73.577,56.908,22.142,35.736,41.144,44.391,50.563,41.895,18.826
1,1.0,332,0.7477,3735.8,4515.9,8.763,27.076,42.17,2710.9,74.823,120.39,0.30208,79.869,49.996,2639.9,26.726,49.626,3108.3,21.796,66.597,236.72,340.47,94.599,76.955,31.862,8.7941,26.592,6.8562,17.965,1.6637,32.972,13.947,24.912,1.3607,18.247,2.2824,4.7495,2.2531,0.014486,0.83487,0.10342,53.438,44.001,63.576,54.963,73.25,57.003,22.429,36.035,38.088,45.668,50.337,40.621,20.857
1,1.0,333,0.76332,3659.0,4604.4,8.6162,26.739,42.172,2709.3,74.85,120.4,0.32976,79.916,49.917,2637.3,26.487,49.409,3108.6,23.071,66.557,237.89,339.22,94.499,77.011,32.217,8.7826,26.436,6.8755,18.295,1.696,32.624,13.813,24.851,1.2339,18.298,2.3434,4.7956,2.2288,0.014486,0.83487,0.10342,53.438,44.001,63.648,54.815,74.794,57.604,21.76,37.729,37.856,45.165,49.807,41.12,17.832
1,1.0,334,0.76332,3655.5,4605.1,8.7493,27.007,41.965,2709.6,75.751,120.42,0.32342,79.985,50.274,2638.1,25.099,49.374,3107.9,23.054,66.53,236.42,339.5,94.696,77.146,32.217,8.7826,26.436,6.8755,18.295,1.696,32.624,13.813,24.851,1.2339,18.298,2.3434,4.7956,2.2288,0.014486,0.83487,0.10342,53.438,44.001,63.708,54.806,74.793,56.937,22.092,38.502,38.905,45.086,49.514,41.685,17.867
1,1.0,335,0.72704,3673.5,4552.3,8.6502,27.192,42.252,2709.7,75.072,120.38,0.30586,80.159,49.976,2637.1,24.221,51.346,3107.8,22.911,66.551,233.98,339.32,94.613,77.185,32.142,8.8682,26.47,7.1309,18.793,1.6677,32.698,13.65,24.513,1.3579,18.485,2.2998,4.8439,2.2767,0.014486,0.83487,0.10342,53.438,44.001,63.244,54.737,71.915,58.04,22.013,37.152,38.028,49.65,49.307,40.93,18.201
1,1.0,336,0.72676,3660.2,4572.1,8.8009,26.798,42.254,2707.0,75.763,120.4,0.30772,80.147,48.222,2636.2,23.916,51.437,3106.2,23.904,66.552,234.2,338.65,94.748,77.041,32.142,8.8682,26.47,7.1309,18.793,1.6677,32.698,13.65,24.513,1.3579,18.485,2.2998,4.8439,2.2767,0.029877,0.85472,0.10638,54.249,44.849,63.473,54.5,71.942,57.517,22.005,36.925,32.866,49.859,49.485,41.737,15.851
1,1.0,337,0.73676,3618.7,4514.6,8.6034,26.603,41.884,2706.3,76.251,120.4,0.28878,80.139,51.227,2634.8,26.46,48.36,3104.1,23.794,66.533,234.49,338.53,94.827,76.914,32.088,8.9391,26.372,6.9285,18.678,1.6623,32.183,13.839,24.203,1.2741,18.7,2.3362,4.7911,2.2977,0.029877,0.85472,0.10638,54.249,44.849,61.833,54.005,72.416,57.746,21.953,34.74,41.712,42.739,49.305,40.412,16.129
1,1.0,338,0.73695,3581.9,4520.5,8.8724,26.619,42.001,2705.5,75.563,120.38,0.29003,80.019,51.113,2634.2,24.178,50.289,3103.1,22.455,66.535,233.24,338.32,94.988,76.627,32.088,8.9391,26.372,6.9285,18.678,1.6623,32.183,13.839,24.203,1.2741,18.7,2.3362,4.7911,2.2977,0.029877,0.85472,0.10638,54.249,44.849,62.466,53.935,72.397,56.292,21.748,34.587,41.374,47.202,49.265,40.56,19.347
1,1.0,339,0.74329,3648.1,4576.2,8.6813,26.905,42.542,2703.8,76.0,120.39,0.30663,80.034,49.727,2632.2,24.752,48.54,3104.0,22.922,66.475,233.15,337.67,94.899,77.322,31.495,8.908,26.63,6.867,19.073,1.6851,32.526,13.753,24.48,1.1743,18.723,2.3443,4.8817,2.2824,0.029877,0.85472,0.10638,54.249,44.849,62.962,53.556,72.952,54.342,21.496,37.501,37.296,43.154,49.126,40.256,18.205
1,1.0,340,0.74189,3643.6,4551.7,8.6144,26.815,42.51,2702.8,75.559,120.39,0.30903,80.031,48.326,2630.4,25.568,49.364,3102.2,22.831,66.443,234.61,337.28,94.931,76.785,31.495,8.908,26.63,6.867,19.073,1.6851,32.526,13.753,24.48,1.1743,18.723,2.3443,4.8817,2.2824,0.029877,0.85472,0.10638,54.249,44.849,63.04,53.851,73.09,56.74,21.435,37.208,33.174,45.061,48.848,40.603,18.473
1,1.0,341,0.80275,3675.1,4434.6,8.6386,27.059,42.477,2701.7,76.106,120.4,0.29833,80.0,50.909,2630.2,25.091,49.79,3102.5,24.666,66.405,233.56,337.52,94.798,76.907,31.637,8.9022,26.43,6.8611,18.889,1.671,32.585,13.909,24.352,1.3728,18.637,2.3478,4.8201,2.3889,0.024309,0.88127,0.10114,53.633,43.42,63.023,54.266,79.192,56.632,21.666,36.161,40.775,46.048,49.318,40.217,14.13
1,1.0,342,0.80238,3637.2,4466.4,8.7964,27.483,42.419,2703.0,74.845,120.42,0.30124,80.199,50.903,2631.2,24.792,50.001,3104.4,22.137,66.408,233.67,336.74,94.743,77.325,31.637,8.9022,26.43,6.8611,18.889,1.671,32.585,13.909,24.352,1.3728,18.637,2.3478,4.8201,2.3889,0.024309,0.88127,0.10114,53.633,43.42,63.675,53.885,79.228,56.331,21.576,35.805,40.759,46.537,49.388,40.493,20.095
1,1.0,343,0.79605,3660.4,4452.2,8.5971,26.858,42.178,2701.7,74.573,120.42,0.31606,80.254,50.191,2630.3,25.452,50.915,3103.4,22.134,66.487,234.81,336.55,94.715,77.171,31.911,9.1102,26.222,7.0074,18.871,1.718,32.278,13.855,23.73,1.3901,18.838,2.3576,4.8584,2.3518,0.024309,0.88127,0.10114,53.633,43.42,63.344,54.471,78.426,59.066,21.126,38.203,38.661,48.652,49.364,40.777,20.118
1,1.0,344,0.79758,3640.1,4524.8,8.758,26.928,42.616,2700.8,75.052,120.43,0.31681,80.249,51.551,2628.3,23.803,49.945,3101.6,22.059,66.501,233.08,336.7,94.76,77.133,31.911,9.1102,26.222,7.0074,18.871,1.718,32.278,13.855,23.73,1.3901,18.838,2.3576,4.8584,2.3518,0.024309,0.88127,0.10114,53.633,43.42,63.694,53.603,78.276,56.598,20.98,38.112,42.664,46.407,49.592,40.827,20.301
1,1.0,345,0.7751,3615.1,4459.5,8.6119,26.696,42.188,2698.9,74.938,120.38,0.30909,80.286,49.497,2627.6,26.186,48.102,3099.0,24.09,66.517,235.95,337.38,94.858,77.477,31.834,8.9977,26.188,6.9673,18.855,1.7584,32.224,13.926,24.002,1.2922,19.463,2.3222,4.8725,2.3,0.024309,0.88127,0.10114,53.633,43.42,62.791,54.411,76.114,58.035,21.436,37.7,36.618,42.142,49.41,39.933,15.454
1,1.0,346,0.77211,3647.9,4538.2,8.7022,27.037,42.019,2700.4,75.155,120.39,0.31407,80.556,51.929,2627.6,24.575,50.281,3101.4,22.07,66.627,236.86,336.44,94.719,77.401,31.834,8.9977,26.188,6.9673,18.855,1.7584,32.224,13.926,24.002,1.2922,19.463,2.3222,4.8725,2.3,0.02375,0.90123,0.1005,54.699,44.349,62.228,53.469,76.409,57.102,21.177,37.093,43.778,47.185,50.138,40.592,20.236
1,1.0,347,0.78713,3656.2,4480.3,8.6791,27.176,42.336,2698.1,75.373,120.38,0.31995,80.453,51.052,2625.7,24.861,51.075,3100.5,22.259,66.725,238.43,336.21,94.889,77.272,31.603,8.9843,26.471,6.962,18.932,1.6996,32.007,13.945,24.04,1.2752,19.244,2.3318,4.8073,2.3509,0.02375,0.90123,0.1005,54.699,44.349,62.336,54.186,77.039,57.082,20.823,38.365,41.196,49.022,50.383,40.321,19.789
1,1.0,348,0.7841,3630.8,4488.5,8.6949,26.81,42.472,2695.3,74.86,120.43,0.31939,80.254,50.404,2622.6,24.947,48.327,3097.3,22.64,66.732,239.01,336.27,94.81,76.84,31.603,8.9843,26.471,6.962,18.932,1.6996,32.007,13.945,24.04,1.2752,19.244,2.3318,4.8073,2.3509,0.02375,0.90123,0.1005,54.699,44.349,62.774,54.089,77.337,57.698,20.867,38.434,39.289,42.663,50.719,40.724,18.932
1,1.0,349,0.81151,3658.0,4544.1,8.6863,26.424,42.223,2695.0,76.045,120.37,0.31977,80.179,51.36,2622.1,24.357,49.861,3096.7,23.619,66.702,240.08,336.32,94.896,77.185,31.673,8.7667,26.383,6.943,18.986,1.7135,32.268,13.775,23.644,1.3343,19.101,2.3856,4.7913,2.2889,0.02375,0.90123,0.1005,54.699,44.349,62.274,53.213,79.989,57.862,20.77,39.066,42.102,46.211,51.014,39.943,16.604
1,1.0,350,0.81148,3669.2,4498.5,8.6952,26.662,42.419,2694.7,75.484,120.41,0.32264,80.241,50.351,2622.6,24.09,51.237,3098.0,22.569,66.718,240.13,336.03,94.866,77.175,31.673,8.7667,26.383,6.943,18.986,1.7135,32.268,13.775,23.644,1.3343,19.101,2.3856,4.7913,2.2889,0.02375,0.90123,0.1005,54.699,44.349,62.081,53.76,79.992,56.847,20.766,38.716,39.133,49.396,51.401,40.951,19.101
1,1.0,351,0.81308,3624.5,4496.3,8.799,26.824,42.332,2697.6,75.098,120.4,0.30577,80.423,50.661,2626.4,24.209,50.986,3098.1,23.091,66.767,243.41,336.66,94.824,77.401,31.378,9.1239,26.044,6.9002,19.051,1.7397,32.219,13.893,24.018,1.274,19.015,2.326,4.9216,2.2942,-0.0056523,0.9077,0.1113,54.715,43.984,62.951,53.624,79.646,57.471,21.411,36.281,40.044,48.815,52.104,40.52,17.843
1,1.0,352,0.81186,3635.6,4526.7,8.7437,26.744,41.927,2700.2,74.789,120.43,0.30222,80.707,51.301,2629.0,24.278,50.21,3100.2,21.837,66.904,244.88,337.03,94.73,77.686,31.378,9.1239,26.044,6.9002,19.051,1.7397,32.219,13.893,24.018,1.274,19.015,2.326,4.9216,2.2942,-0.0056523,0.9077,0.1113,54.715,43.984,62.76,53.259,79.767,56.799,21.308,36.714,41.929,47.02,52.616,41.128,20.777
1,1.0,353,0.84686,3653.0,4488.5,8.5999,26.737,42.153,2702.2,75.194,120.42,0.31696,80.929,49.74,2631.0,27.409,49.715,3102.7,22.853,67.066,245.31,336.82,94.626,77.925,31.909,8.9106,26.285,7.0351,19.099,1.7027,32.22,13.888,23.953,1.3584,19.316,2.388,4.9159,2.2417,-0.0056523,0.9077,0.1113,54.715,43.984,62.799,53.516,83.282,58.037,21.365,38.082,37.336,45.875,53.213,41.277,18.306
1,1.0,354,0.84413,3632.9,4480.9,8.7366,26.82,42.092,2700.8,74.962,120.41,0.31567,80.784,48.559,2628.9,21.478,49.826,3101.7,22.13,67.223,247.26,337.09,94.655,77.232,31.909,8.9106,26.285,7.0351,19.099,1.7027,32.22,13.888,23.953,1.3584,19.316,2.388,4.9159,2.2417,-0.0056523,0.9077,0.1113,54.715,43.984,63.144,53.606,83.551,57.187,21.278,38.24,33.859,46.132,53.67,41.07,20.056
1,1.0,355,0.79896,3619.9,4497.2,8.6609,27.404,42.581,2693.2,76.008,120.39,0.31809,80.106,52.338,2619.6,26.111,49.134,3095.8,23.627,67.247,248.32,337.21,94.921,76.321,31.635,8.9279,26.331,6.8271,19.06,1.695,32.558,13.909,23.495,1.2553,19.376,2.3201,4.9531,2.3411,-0.0056523,0.9077,0.1113,54.715,43.984,62.104,53.243,78.998,58.522,21.09,37.905,44.981,44.529,54.208,40.362,16.602
1,1.0,356,0.79962,3647.8,4508.8,8.8045,26.853,41.893,2691.6,75.372,120.37,0.31618,80.022,49.781,2619.4,24.817,49.153,3092.4,23.249,67.136,255.74,337.45,94.891,77.242,31.635,8.9279,26.331,6.8271,19.06,1.695,32.558,13.909,23.495,1.2553,19.376,2.3201,4.9531,2.3411,0.028288,0.90061,0.1051,53.334,43.698,61.623,53.104,78.933,57.839,20.858,38.138,37.454,44.574,54.477,39.717,17.472
1,1.0,357,0.83048,3693.6,4506.8,8.726,26.773,42.469,2694.2,75.381,120.4,0.31729,80.125,50.909,2621.5,24.969,48.788,3094.2,24.325,67.136,256.89,337.91,94.839,77.006,31.557,8.9649,25.943,6.9392,19.099,1.6893,32.234,13.858,23.697,1.2892,19.201,2.3649,4.9573,2.3315,0.028288,0.90061,0.1051,53.334,43.698,62.615,53.174,81.96,57.326,21.285,38.685,40.775,43.729,55.139,41.736,14.946
1,1.0,358,0.83058,3657.8,4454.6,8.7007,27.295,42.367,2694.5,75.623,120.39,0.31882,80.351,51.551,2622.6,25.457,50.01,3095.9,23.075,67.209,257.76,337.53,94.64,77.329,31.557,8.9649,25.943,6.9392,19.099,1.6893,32.234,13.858,23.697,1.2892,19.201,2.3649,4.9573,2.3315,0.028288,0.90061,0.1051,53.334,43.698,63.23,53.799,81.951,57.711,21.275,38.498,42.665,46.557,55.82,40.966,17.885
1,1.0,359,0.84628,3659.5,4477.3,8.8176,26.637,42.195,2696.1,75.324,120.41,0.31169,80.5,48.657,2624.3,25.068,52.568,3095.8,23.648,67.371,258.95,338.16,94.67,77.443,31.957,8.9036,26.349,6.8032,19.237,1.6702,32.781,14.099,23.817,1.3287,19.02,2.375,4.8502,2.3072,0.028288,0.90061,0.1051,53.334,43.698,62.218,53.379,83.106,57.936,21.269,38.104,34.148,52.477,56.465,41.088,16.506
1,1.0,360,0.84575,3663.9,4452.4,8.6267,27.05,42.424,2695.9,74.841,120.4,0.31436,80.5,49.541,2624.0,24.671,49.626,3096.9,22.866,67.514,261.99,338.25,94.639,77.31,31.957,8.9036,26.349,6.8032,19.237,1.6702,32.781,14.099,23.817,1.3287,19.02,2.375,4.8502,2.3072,0.028288,0.90061,0.1051,53.334,43.698,62.142,53.676,83.158,57.958,21.323,37.778,36.749,45.669,56.939,40.365,18.363
1,1.0,361,0.8109,3682.8,4446.6,8.7274,27.178,42.324,2694.1,75.32,120.44,0.34289,80.4,49.003,2621.6,24.177,50.177,3094.2,23.037,67.588,263.9,338.55,94.757,77.267,32.007,8.9162,25.846,6.8806,19.415,1.7035,32.677,13.74,23.138,1.2547,18.852,2.3598,4.9003,2.3767,0.0026911,0.90213,0.099288,53.546,43.528,63.018,53.342,79.856,57.396,21.568,40.977,35.166,46.944,57.454,41.366,17.959
1,1.0,362,0.81418,3702.8,4460.0,8.7751,27.106,42.416,2690.8,76.011,120.38,0.34448,80.209,48.716,2618.4,25.958,50.914,3090.6,22.878,67.66,264.41,338.58,94.555,76.853,32.007,8.9162,25.846,6.8806,19.415,1.7035,32.677,13.74,23.138,1.2547,18.852,2.3598,4.9003,2.3767,0.0026911,0.90213,0.099288,53.546,43.528,62.673,53.182,79.533,59.479,21.424,40.783,34.323,48.649,58.124,40.099,18.376
1,1.0,363,0.81003,3641.2,4417.5,8.7359,26.587,42.274,2690.5,75.702,120.43,0.30256,80.223,49.794,2618.8,26.374,49.288,3088.4,23.971,67.685,265.56,339.42,94.81,76.949,32.024,8.9005,26.262,6.8916,19.095,1.7176,32.279,13.825,23.342,1.4224,19.368,2.3624,4.8741,2.2616,0.0026911,0.90213,0.099288,53.546,43.528,63.093,53.161,79.411,56.048,21.409,36.432,37.495,44.887,58.738,41.762,15.786
1,1.0,364,0.81102,3654.1,4431.6,8.8523,26.827,42.225,2692.3,74.572,120.41,0.30399,80.439,49.063,2622.0,27.414,49.582,3089.7,23.668,67.744,267.15,339.42,94.574,77.59,32.024,8.9005,26.262,6.8916,19.095,1.7176,32.279,13.825,23.342,1.4224,19.368,2.3624,4.8741,2.2616,0.0026911,0.90213,0.099288,53.546,43.528,62.872,52.992,79.314,57.374,21.626,36.258,35.341,45.568,59.311,40.83,16.45
1,1.0,365,0.81038,3638.8,4452.5,8.7447,26.531,41.907,2692.6,74.87,120.41,0.31148,80.54,50.631,2620.2,24.684,49.633,3091.0,22.883,67.878,269.68,339.23,94.708,77.379,32.432,9.0209,25.558,6.8898,18.898,1.7233,32.508,13.978,23.578,1.1443,19.127,2.3549,4.8679,2.322,0.0026911,0.90213,0.099288,53.546,43.528,63.034,53.446,79.401,58.144,21.329,37.548,39.958,45.685,59.787,41.108,18.309
